trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
426,BNBUSDT,LONG,spot,2025-05-18 01:05:00+00:00,640.392,640.1874,0.8219,2025-05-18 01:10:00+00:00,641.19,2025-05-18 01:30:00+00:00,641.38,2025-05-18 01:35:00+00:00,641.7007,3.895479,2499.73,640.023,641.8776,1,2025-05-18 03:15:00+00:00,640.9148,TRAILING_STOP,20,-3.06,1.9998,1.9973,4.9949,-7.06,-1.08
427,SOLUSDT,LONG,spot,2025-05-21 12:20:00+00:00,169.0849,168.9146,0.4284,2025-05-21 12:25:00+00:00,170.07,2025-05-21 12:50:00+00:00,169.22,2025-05-21 12:55:00+00:00,169.2946,14.634381,2477.52,168.8289,168.8289,0,2025-05-21 13:05:00+00:00,168.5757,STOP_LOSS,2,-10.52,1.982,1.9736,4.9393,-14.48,-2.124
428,SOLUSDT,LONG,spot,2025-05-21 20:05:00+00:00,169.725,169.4822,0.8643,2025-05-21 20:10:00+00:00,170.28,2025-05-21 20:45:00+00:00,170.01,2025-05-21 20:50:00+00:00,170.105,14.480409,2463.19,169.3093,169.3093,0,2025-05-21 21:00:00+00:00,169.0554,STOP_LOSS,2,-15.2,1.9706,1.9584,4.9036,-19.13,-1.66
429,SOLUSDT,LONG,spot,2025-05-21 21:05:00+00:00,169.9493,169.8088,0.6626,2025-05-21 21:35:00+00:00,170.36,2025-05-21 21:55:00+00:00,170.13,2025-05-21 22:00:00+00:00,170.2051,14.360637,2444.25,169.6762,171.209,5,2025-05-21 23:00:00+00:00,170.9522,TRAILING_STOP,12,10.73,1.9554,1.964,4.9046,6.81,0.897
430,SOLUSDT,LONG,spot,2025-05-23 17:10:00+00:00,181.3567,181.0523,0.8952,2025-05-23 17:20:00+00:00,182.07,2025-05-23 17:30:00+00:00,181.39,2025-05-23 17:35:00+00:00,181.4807,13.505538,2450.99,180.8733,180.8733,0,2025-05-23 17:40:00+00:00,180.602,STOP_LOSS,1,-11.87,1.9608,1.9513,4.8842,-15.78,-1.924
431,SOLUSDT,LONG,spot,2025-05-24 14:40:00+00:00,176.2157,176.0178,0.3978,2025-05-24 14:45:00+00:00,176.76,2025-05-24 15:20:00+00:00,176.36,2025-05-24 15:25:00+00:00,176.4482,13.802196,2435.37,175.9382,175.9382,0,2025-05-24 15:45:00+00:00,175.6743,STOP_LOSS,4,-10.68,1.9483,1.9398,4.8547,-14.57,-2.07
432,ETHUSDT,LONG,spot,2025-05-28 17:15:00+00:00,2643.4584,2642.4527,8.1766,2025-05-28 17:20:00+00:00,2655.43,2025-05-28 17:40:00+00:00,2647.17,2025-05-28 17:45:00+00:00,2648.5036,0.914082,2420.95,2640.8174,2646.1862,4,2025-05-28 18:25:00+00:00,2642.2169,TRAILING_STOP,8,-5.75,1.9368,1.9322,4.8333,-9.62,-1.369
433,ETHUSDT,LONG,spot,2025-06-02 13:45:00+00:00,2496.6331,2492.1284,9.4068,2025-06-02 13:55:00+00:00,2504.67,2025-06-02 14:00:00+00:00,2508.3,2025-06-02 14:05:00+00:00,2509.5541,0.6308,1583.03,2490.247,2519.5415,3,2025-06-02 14:45:00+00:00,2515.7622,TRAILING_STOP,8,3.92,1.2664,1.2696,3.1719,1.38,0.113
434,ETHUSDT,LONG,spot,2025-06-03 18:35:00+00:00,2618.4745,2616.1894,5.3014,2025-06-03 19:00:00+00:00,2622.77,2025-06-03 19:40:00+00:00,2621.0,2025-06-03 19:45:00+00:00,2622.3105,0.920103,2412.8,2615.1291,2615.1291,0,2025-06-03 19:50:00+00:00,2611.2064,STOP_LOSS,1,-10.22,1.9302,1.9221,4.8103,-14.07,-2.129
435,BNBUSDT,LONG,spot,2025-06-11 06:15:00+00:00,669.6025,669.4137,0.495,2025-06-11 06:20:00+00:00,670.29,2025-06-11 06:25:00+00:00,671.46,2025-06-11 06:30:00+00:00,671.7857,3.570881,2398.87,669.3147,669.3147,0,2025-06-11 07:05:00+00:00,668.3107,STOP_LOSS,7,-12.41,1.9191,1.9092,4.7791,-16.24,-1.84
436,BTCUSDT,LONG,spot,2025-06-13 20:35:00+00:00,105188.0043,105119.8602,161.3463,2025-06-13 20:40:00+00:00,105505.03,2025-06-13 20:50:00+00:00,105346.88,2025-06-13 20:55:00+00:00,105399.5534,0.022607,2382.79,105087.5909,105633.7795,10,2025-06-13 22:35:00+00:00,105475.3288,TRAILING_STOP,20,1.71,1.9062,1.9076,4.7682,-2.1,-0.298
437,BTCUSDT,LONG,spot,2025-06-19 02:35:00+00:00,104732.0652,104681.928,127.0816,2025-06-19 02:40:00+00:00,104999.32,2025-06-19 03:00:00+00:00,104879.86,2025-06-19 03:05:00+00:00,104932.2999,0.022688,2380.71,104656.5116,105043.6702,1,2025-06-19 05:10:00+00:00,104886.1047,TRAILING_STOP,25,-1.05,1.9046,1.9037,4.7599,-4.86,-0.776
438,SOLUSDT,LONG,spot,2025-06-24 11:40:00+00:00,144.1129,143.9275,0.4134,2025-06-24 11:45:00+00:00,144.5,2025-06-24 12:15:00+00:00,144.26,2025-06-24 12:20:00+00:00,144.3321,16.461371,2375.9,143.8448,143.8448,0,2025-06-24 12:30:00+00:00,143.629,STOP_LOSS,2,-11.57,1.9007,1.8915,4.7344,-15.37,-1.915
439,ETHUSDT,LONG,spot,2025-06-30 16:00:00+00:00,2465.0127,2461.2125,10.1358,2025-06-30 16:05:00+00:00,2476.46,2025-06-30 16:20:00+00:00,2466.75,2025-06-30 16:25:00+00:00,2467.9934,0.956523,2360.69,2459.1853,2483.8414,15,2025-06-30 18:10:00+00:00,2480.1156,TRAILING_STOP,21,11.6,1.8886,1.8978,4.7388,7.81,0.927
440,SOLUSDT,LONG,spot,2025-07-07 13:25:00+00:00,152.1488,152.0126,0.3726,2025-07-07 13:55:00+00:00,153.07,2025-07-07 14:10:00+00:00,152.36,2025-07-07 14:15:00+00:00,152.4462,15.536127,2368.42,151.9381,151.9381,0,2025-07-07 14:30:00+00:00,151.7102,STOP_LOSS,3,-11.43,1.8947,1.8856,4.7197,-15.22,-1.927
441,BTCUSDT,LONG,spot,2025-07-10 14:25:00+00:00,110998.9518,110929.2371,229.2564,2025-07-10 14:35:00+00:00,111129.99,2025-07-10 14:45:00+00:00,111140.0,2025-07-10 14:50:00+00:00,111195.57,0.021164,2353.36,110883.3858,113351.6154,20,2025-07-10 18:10:00+00:00,113181.588,TRAILING_STOP,40,42.03,1.8827,1.9163,4.7698,38.23,5.787
442,SOLUSDT,LONG,spot,2025-07-11 09:35:00+00:00,164.2689,164.0824,0.3979,2025-07-11 09:40:00+00:00,164.66,2025-07-11 10:00:00+00:00,164.45,2025-07-11 10:05:00+00:00,164.5322,14.533391,2391.21,164.0028,164.342,4,2025-07-11 10:40:00+00:00,164.0955,TRAILING_STOP,7,-6.35,1.913,1.9079,4.7729,-10.17,-1.322
443,SOLUSDT,LONG,spot,2025-07-11 12:20:00+00:00,164.284,164.1395,0.3709,2025-07-11 12:50:00+00:00,164.59,2025-07-11 13:30:00+00:00,164.8,2025-07-11 13:35:00+00:00,164.8924,14.440594,2381.14,164.0653,166.7049,9,2025-07-11 14:50:00+00:00,166.4548,TRAILING_STOP,15,22.56,1.9049,1.923,4.7961,18.73,1.569
444,ETHUSDT,LONG,spot,2025-07-11 13:30:00+00:00,2991.3159,2986.7948,11.7122,2025-07-11 13:55:00+00:00,3002.85,2025-07-11 14:00:00+00:00,2997.5,2025-07-11 14:05:00+00:00,2998.9887,0.793354,2379.26,2984.4523,2984.4523,0,2025-07-11 14:50:00+00:00,2979.9757,STOP_LOSS,9,-15.08,1.9034,1.8913,4.7359,-18.88,-1.637
445,ETHUSDT,LONG,spot,2025-07-12 07:20:00+00:00,2961.2137,2959.0731,6.3296,2025-07-12 07:25:00+00:00,2971.19,2025-07-12 07:50:00+00:00,2964.6,2025-07-12 07:55:00+00:00,2966.0823,0.802743,2381.0,2957.8071,2957.8071,0,2025-07-12 08:50:00+00:00,2953.3704,STOP_LOSS,11,-10.2,1.9048,1.8966,4.7467,-14.01,-2.108
446,ETHUSDT,LONG,spot,2025-07-18 17:45:00+00:00,3593.1388,3587.9632,15.2376,2025-07-18 18:00:00+00:00,3601.11,2025-07-18 18:05:00+00:00,3595.63,2025-07-18 18:10:00+00:00,3597.4278,0.658008,2367.14,3584.9157,3584.9157,0,2025-07-18 18:15:00+00:00,3575.1093,STOP_LOSS,1,-14.69,1.8937,1.882,4.7122,-18.46,-2.242
447,ETHUSDT,LONG,spot,2025-07-19 13:30:00+00:00,3561.7585,3559.4417,7.8647,2025-07-19 13:35:00+00:00,3567.2,2025-07-19 13:40:00+00:00,3566.41,2025-07-19 13:45:00+00:00,3568.1932,0.658277,2348.86,3557.8688,3557.8688,0,2025-07-19 13:50:00+00:00,3552.532,STOP_LOSS,1,-10.31,1.8791,1.8708,4.6823,-14.06,-2.069
448,SOLUSDT,LONG,spot,2025-07-20 00:00:00+00:00,176.6762,176.5691,0.2654,2025-07-20 00:15:00+00:00,177.11,2025-07-20 00:30:00+00:00,177.09,2025-07-20 00:35:00+00:00,177.1785,13.178456,2334.94,176.516,178.6167,6,2025-07-20 01:35:00+00:00,178.3487,TRAILING_STOP,12,15.42,1.868,1.8803,4.693,11.67,1.337
449,SOLUSDT,LONG,spot,2025-07-20 21:10:00+00:00,181.5335,181.3111,0.4992,2025-07-20 21:30:00+00:00,182.04,2025-07-20 21:35:00+00:00,181.62,2025-07-20 21:40:00+00:00,181.7008,12.914065,2346.5,181.2112,181.3411,1,2025-07-20 22:00:00+00:00,181.0691,TRAILING_STOP,4,-8.16,1.8772,1.8707,4.6808,-11.91,-1.883
450,BNBUSDT,LONG,spot,2025-07-21 00:50:00+00:00,753.2984,752.3758,2.6237,2025-07-21 00:55:00+00:00,755.69,2025-07-21 01:05:00+00:00,753.65,2025-07-21 01:10:00+00:00,754.0168,3.096363,2334.71,751.8511,751.8511,0,2025-07-21 01:15:00+00:00,750.4826,STOP_LOSS,1,-10.94,1.8678,1.859,4.653,-14.67,-2.188
451,ETHUSDT,LONG,spot,2025-07-22 02:00:00+00:00,3762.7614,3758.7874,15.2767,2025-07-22 02:05:00+00:00,3782.91,2025-07-22 02:40:00+00:00,3765.78,2025-07-22 02:45:00+00:00,3767.6729,0.615814,2320.19,3755.732,3755.732,0,2025-07-22 02:50:00+00:00,3750.0984,STOP_LOSS,1,-10.82,1.8561,1.8475,4.6241,-14.53,-1.975
452,SOLUSDT,LONG,spot,2025-07-22 06:30:00+00:00,198.4837,198.1733,1.1856,2025-07-22 06:35:00+00:00,199.98,2025-07-22 06:45:00+00:00,198.96,2025-07-22 06:50:00+00:00,199.0495,10.460195,2082.1,197.9362,199.4682,4,2025-07-22 07:35:00+00:00,199.169,TRAILING_STOP,9,1.25,1.6657,1.6667,4.1661,-2.08,-0.179
453,BNBUSDT,LONG,spot,2025-07-22 09:45:00+00:00,758.8424,757.9925,2.1619,2025-07-22 09:50:00+00:00,760.7,2025-07-22 10:00:00+00:00,759.18,2025-07-22 10:05:00+00:00,759.5596,3.032999,2303.74,757.5602,757.5602,0,2025-07-22 10:20:00+00:00,756.4238,STOP_LOSS,3,-9.51,1.843,1.8354,4.5932,-13.19,-2.175
454,ETHUSDT,LONG,spot,2025-07-22 19:00:00+00:00,3703.3577,3700.1064,13.5651,2025-07-22 19:10:00+00:00,3717.79,2025-07-22 19:20:00+00:00,3705.72,2025-07-22 19:25:00+00:00,3707.5729,0.61784,2290.69,3697.3934,3697.3934,0,2025-07-22 19:30:00+00:00,3691.8473,STOP_LOSS,1,-9.72,1.8325,1.8248,4.5668,-13.37,-2.126
455,ETHUSDT,LONG,spot,2025-07-22 20:55:00+00:00,3697.9358,3696.046,10.3556,2025-07-22 21:00:00+00:00,3703.36,2025-07-22 21:05:00+00:00,3702.64,2025-07-22 21:10:00+00:00,3704.5013,0.614778,2277.45,3693.9749,3718.1248,11,2025-07-22 22:55:00+00:00,3712.5476,TRAILING_STOP,21,4.95,1.822,1.8259,4.5623,1.3,0.201
456,SOLUSDT,LONG,spot,2025-07-30 06:50:00+00:00,181.1947,181.12,0.3892,2025-07-30 06:55:00+00:00,182.02,2025-07-30 07:20:00+00:00,181.37,2025-07-30 07:25:00+00:00,181.4507,12.558414,2278.73,181.0421,181.3102,1,2025-07-30 07:40:00+00:00,181.0383,TRAILING_STOP,3,-5.18,1.823,1.8188,4.5497,-8.82,-1.719
457,ETHUSDT,LONG,spot,2025-07-30 15:00:00+00:00,3787.4908,3781.5431,13.7773,2025-07-30 15:15:00+00:00,3797.28,2025-07-30 15:20:00+00:00,3793.5,2025-07-30 15:25:00+00:00,3795.3967,0.598093,2270.0,3778.7877,3778.7877,0,2025-07-30 15:30:00+00:00,3773.1195,STOP_LOSS,1,-13.32,1.816,1.8053,4.52,-16.95,-1.706
458,BTCUSDT,LONG,spot,2025-08-04 13:10:00+00:00,114438.2422,114402.6826,79.5872,2025-08-04 13:35:00+00:00,114484.33,2025-08-04 13:40:00+00:00,114788.1,2025-08-04 13:45:00+00:00,114845.494,0.01962,2253.22,114386.7651,115074.9238,6,2025-08-04 14:40:00+00:00,114902.3115,TRAILING_STOP,11,1.11,1.8026,1.8035,4.5081,-2.49,-0.277
459,BTCUSDT,LONG,spot,2025-08-06 14:05:00+00:00,114137.0898,114050.4199,221.7204,2025-08-06 14:10:00+00:00,114250.67,2025-08-06 14:15:00+00:00,114258.05,2025-08-06 14:20:00+00:00,114315.179,0.019689,2250.76,114006.0758,114006.0758,0,2025-08-06 14:25:00+00:00,113784.5368,STOP_LOSS,1,-10.45,1.8006,1.7922,4.4858,-14.04,-2.307
461,BTCUSDT,LONG,spot,2025-08-06 14:30:00+00:00,114143.571,114060.4911,230.9235,2025-08-06 14:40:00+00:00,114300.96,2025-08-06 14:50:00+00:00,114443.99,2025-08-06 14:55:00+00:00,114501.212,0.019526,2235.7,114014.3064,115152.3064,13,2025-08-06 16:10:00+00:00,114979.578,TRAILING_STOP,15,9.34,1.7886,1.796,4.4854,5.76,0.605
460,SOLUSDT,LONG,spot,2025-08-06 13:50:00+00:00,164.0236,163.7697,0.7157,2025-08-06 14:00:00+00:00,165.02,2025-08-06 14:25:00+00:00,164.82,2025-08-06 14:30:00+00:00,164.9024,8.855067,1460.22,163.6266,168.1305,16,2025-08-06 16:15:00+00:00,167.8783,TRAILING_STOP,21,26.35,1.1682,1.1893,2.96,23.99,2.124
462,BTCUSDT,LONG,spot,2025-08-08 13:45:00+00:00,116684.0984,116660.5438,118.7574,2025-08-08 13:50:00+00:00,116793.76,2025-08-08 14:05:00+00:00,116935.71,2025-08-08 14:10:00+00:00,116994.1879,0.019371,2266.31,116636.7923,116636.7923,0,2025-08-08 14:15:00+00:00,116461.8371,STOP_LOSS,1,-10.31,1.813,1.8048,4.5172,-13.93,-2.012
463,BNBUSDT,LONG,spot,2025-08-11 21:00:00+00:00,807.0749,806.5417,1.3142,2025-08-11 21:05:00+00:00,808.73,2025-08-11 21:20:00+00:00,808.19,2025-08-11 21:25:00+00:00,808.6041,2.785689,2252.52,806.2789,806.2789,0,2025-08-11 21:30:00+00:00,805.0695,STOP_LOSS,1,-9.85,1.802,1.7941,4.4903,-13.44,-2.075
464,SOLUSDT,LONG,spot,2025-08-13 17:35:00+00:00,199.014,198.7492,0.7666,2025-08-13 18:00:00+00:00,199.54,2025-08-13 18:05:00+00:00,200.05,2025-08-13 18:10:00+00:00,200.15,7.276601,1456.41,198.5958,198.5958,0,2025-08-13 18:25:00+00:00,198.298,STOP_LOSS,3,-13.48,1.1651,1.1543,2.8926,-15.8,-1.397
465,BNBUSDT,LONG,spot,2025-08-14 01:20:00+00:00,846.86,845.9705,2.4846,2025-08-14 01:25:00+00:00,849.71,2025-08-14 02:00:00+00:00,847.66,2025-08-14 02:05:00+00:00,848.0938,2.621848,2223.57,845.4736,854.093,13,2025-08-14 04:10:00+00:00,852.8119,TRAILING_STOP,25,12.37,1.7789,1.7888,4.4657,8.8,1.281
466,SOLUSDT,LONG,spot,2025-08-16 13:25:00+00:00,187.0675,186.9415,0.5824,2025-08-16 13:30:00+00:00,187.89,2025-08-16 14:10:00+00:00,187.47,2025-08-16 14:15:00+00:00,187.5637,11.901487,2232.29,186.825,188.4187,14,2025-08-16 15:50:00+00:00,188.136,TRAILING_STOP,19,6.81,1.7858,1.7913,4.4748,3.23,0.368
467,BNBUSDT,LONG,spot,2025-08-23 09:00:00+00:00,888.386,888.0607,1.4785,2025-08-23 09:05:00+00:00,889.45,2025-08-23 09:25:00+00:00,889.62,2025-08-23 09:30:00+00:00,890.0648,2.511603,2235.49,887.765,893.0821,5,2025-08-23 10:00:00+00:00,891.7425,TRAILING_STOP,6,4.21,1.7884,1.7918,4.4773,0.63,0.11
468,ETHUSDT,LONG,spot,2025-08-23 13:55:00+00:00,4725.4027,4720.3404,11.1186,2025-08-23 14:15:00+00:00,4745.36,2025-08-23 14:35:00+00:00,4728.54,2025-08-23 14:40:00+00:00,4730.8943,0.472663,2236.12,4718.1166,4718.1166,0,2025-08-23 14:45:00+00:00,4711.0395,STOP_LOSS,1,-9.38,1.7889,1.7814,4.4582,-12.95,-2.145
469,ETHUSDT,LONG,spot,2025-08-24 13:45:00+00:00,4762.0416,4758.7092,8.9533,2025-08-24 13:50:00+00:00,4768.21,2025-08-24 14:05:00+00:00,4767.61,2025-08-24 14:10:00+00:00,4769.9938,0.466099,2223.29,4756.9186,4805.7323,13,2025-08-24 15:40:00+00:00,4798.5237,TRAILING_STOP,18,13.3,1.7786,1.7893,4.4665,9.73,1.597
470,SOLUSDT,LONG,spot,2025-08-24 16:20:00+00:00,206.4926,206.1188,0.7927,2025-08-24 16:50:00+00:00,207.03,2025-08-24 17:00:00+00:00,207.33,2025-08-24 17:05:00+00:00,207.4337,7.654008,1587.7,205.9603,210.5666,15,2025-08-24 19:10:00+00:00,210.2507,TRAILING_STOP,25,21.56,1.2702,1.2874,3.2077,19.0,1.685
471,BNBUSDT,LONG,spot,2025-08-25 01:05:00+00:00,874.0166,873.1683,2.249,2025-08-25 01:20:00+00:00,876.62,2025-08-25 01:45:00+00:00,876.29,2025-08-25 01:50:00+00:00,876.7281,2.568342,2251.74,872.7185,877.2954,1,2025-08-25 03:20:00+00:00,875.9795,TRAILING_STOP,18,-1.92,1.8014,1.7999,4.5006,-5.52,-0.536
472,SOLUSDT,LONG,spot,2025-08-26 12:45:00+00:00,188.7678,188.43,0.9675,2025-08-26 12:55:00+00:00,190.54,2025-08-26 13:25:00+00:00,189.21,2025-08-26 13:30:00+00:00,189.3046,10.62099,2010.6,188.2365,188.5525,1,2025-08-26 13:45:00+00:00,188.2697,TRAILING_STOP,3,-10.99,1.6085,1.5997,4.0047,-14.2,-1.252
473,BTCUSDT,LONG,spot,2025-08-26 14:35:00+00:00,110102.2762,110063.4496,337.7783,2025-08-26 14:40:00+00:00,110379.99,2025-08-26 15:15:00+00:00,110322.0,2025-08-26 15:20:00+00:00,110377.161,0.020223,2232.21,109995.894,109995.894,0,2025-08-26 15:30:00+00:00,109830.9001,STOP_LOSS,2,-11.05,1.7858,1.7769,4.4479,-14.61,-1.895
475,BTCUSDT,LONG,spot,2025-08-27 20:30:00+00:00,112025.846,111874.5381,381.2853,2025-08-27 20:40:00+00:00,112329.18,2025-08-27 21:10:00+00:00,112104.69,2025-08-27 21:15:00+00:00,112160.7523,0.019757,2215.99,111798.2811,111798.2811,0,2025-08-27 21:20:00+00:00,111630.5836,STOP_LOSS,1,-10.47,1.7728,1.7644,4.4163,-14.01,-1.957
474,BNBUSDT,LONG,spot,2025-08-27 20:25:00+00:00,862.6882,861.9738,2.9739,2025-08-27 20:40:00+00:00,864.96,2025-08-27 20:50:00+00:00,863.19,2025-08-27 20:55:00+00:00,863.6216,2.567961,2217.75,861.379,861.379,0,2025-08-27 21:35:00+00:00,860.0869,STOP_LOSS,8,-9.08,1.7742,1.7669,4.4219,-12.62,-2.191
476,ETHUSDT,LONG,spot,2025-08-29 21:45:00+00:00,4344.3222,4338.5241,14.2774,2025-08-29 21:50:00+00:00,4361.68,2025-08-29 22:10:00+00:00,4346.89,2025-08-29 22:15:00+00:00,4349.0634,0.503875,2191.38,4335.6686,4360.2514,15,2025-08-29 23:55:00+00:00,4353.711,TRAILING_STOP,20,2.34,1.7531,1.755,4.3863,-1.17,-0.173
477,ETHUSDT,LONG,spot,2025-09-11 13:30:00+00:00,4423.6845,4418.9051,19.3331,2025-09-11 13:55:00+00:00,4437.4,2025-09-11 14:00:00+00:00,4428.61,2025-09-11 14:05:00+00:00,4430.8243,0.494316,2190.23,4415.0385,4415.0385,0,2025-09-11 14:10:00+00:00,4407.9382,STOP_LOSS,1,-11.31,1.7522,1.7431,4.3635,-14.81,-1.898
478,ETHUSDT,LONG,spot,2025-09-11 14:20:00+00:00,4420.5334,4415.8662,16.9787,2025-09-11 14:35:00+00:00,4429.95,2025-09-11 14:50:00+00:00,4423.06,2025-09-11 14:55:00+00:00,4425.2615,0.491625,2175.57,4412.4705,4412.4705,0,2025-09-11 15:35:00+00:00,4405.8518,STOP_LOSS,8,-9.54,1.7405,1.7328,4.3368,-13.02,-2.07
479,SOLUSDT,LONG,spot,2025-09-11 21:25:00+00:00,226.3215,226.1769,0.361,2025-09-11 21:40:00+00:00,226.75,2025-09-11 21:45:00+00:00,226.92,2025-09-11 21:50:00+00:00,227.0435,9.525413,2162.68,226.1048,227.5404,3,2025-09-11 22:35:00+00:00,227.1991,TRAILING_STOP,9,1.48,1.7301,1.7313,4.3276,-1.98,-0.221
480,SOLUSDT,LONG,spot,2025-09-16 01:20:00+00:00,234.3111,234.0935,0.6301,2025-09-16 01:25:00+00:00,235.07,2025-09-16 01:35:00+00:00,234.51,2025-09-16 01:40:00+00:00,234.6273,9.209175,2160.72,233.9675,234.1906,1,2025-09-16 01:50:00+00:00,233.8393,TRAILING_STOP,2,-7.26,1.7286,1.7228,4.3106,-10.71,-1.762
481,SOLUSDT,LONG,spot,2025-09-16 05:05:00+00:00,234.5907,234.3908,0.6467,2025-09-16 05:10:00+00:00,235.54,2025-09-16 05:20:00+00:00,234.89,2025-09-16 05:25:00+00:00,235.0174,9.148781,2150.12,234.2615,235.9356,7,2025-09-16 06:25:00+00:00,235.5817,TRAILING_STOP,12,5.16,1.7201,1.7242,4.308,1.72,0.248
482,BNBUSDT,LONG,spot,2025-09-17 18:25:00+00:00,952.4863,951.5604,3.6926,2025-09-17 18:30:00+00:00,954.47,2025-09-17 18:35:00+00:00,953.41,2025-09-17 18:40:00+00:00,953.8767,2.255872,2151.82,950.8219,950.8219,0,2025-09-17 18:45:00+00:00,949.3956,STOP_LOSS,1,-10.11,1.7215,1.7134,4.2885,-13.54,-1.965
483,ETHUSDT,LONG,spot,2025-09-23 05:45:00+00:00,4181.2189,4177.9026,7.1605,2025-09-23 05:50:00+00:00,4185.53,2025-09-23 06:05:00+00:00,4193.37,2025-09-23 06:10:00+00:00,4195.4667,0.509697,2138.42,4176.4705,4200.7333,1,2025-09-23 06:45:00+00:00,4194.4322,TRAILING_STOP,7,-0.53,1.7107,1.7103,4.276,-3.95,-0.408
484,ETHUSDT,LONG,spot,2025-09-26 12:50:00+00:00,3916.5466,3910.1174,18.4702,2025-09-26 12:55:00+00:00,3937.23,2025-09-26 13:15:00+00:00,3927.83,2025-09-26 13:20:00+00:00,3929.8039,0.461081,1811.96,3906.4234,3948.0927,4,2025-09-26 14:10:00+00:00,3942.1706,TRAILING_STOP,10,5.7,1.4496,1.4541,3.6325,2.8,0.26
486,BTCUSDT,LONG,spot,2025-09-26 13:50:00+00:00,109342.9741,109254.9246,224.4669,2025-09-26 13:55:00+00:00,109669.73,2025-09-26 14:05:00+00:00,109472.12,2025-09-26 14:10:00+00:00,109526.8661,0.019503,2136.06,109210.0312,109210.0312,0,2025-09-26 14:15:00+00:00,109046.2161,STOP_LOSS,1,-9.37,1.7088,1.7013,4.2581,-12.78,-2.069
485,SOLUSDT,LONG,spot,2025-09-26 12:50:00+00:00,194.6068,194.0778,1.3393,2025-09-26 12:55:00+00:00,196.67,2025-09-26 13:25:00+00:00,195.07,2025-09-26 13:30:00+00:00,195.1775,7.864001,1534.88,193.8099,195.1108,7,2025-09-26 14:20:00+00:00,194.8182,TRAILING_STOP,10,-2.83,1.2279,1.2256,3.0655,-5.28,-0.491
487,SOLUSDT,LONG,spot,2025-10-01 05:05:00+00:00,208.7851,208.6736,0.6365,2025-10-01 05:10:00+00:00,209.55,2025-10-01 05:30:00+00:00,209.62,2025-10-01 05:35:00+00:00,209.7248,9.082467,1904.82,208.5463,208.5463,0,2025-10-01 06:20:00+00:00,208.2335,STOP_LOSS,9,-13.55,1.5239,1.513,3.7893,-16.58,-1.549
488,BNBUSDT,LONG,spot,2025-10-01 17:00:00+00:00,1021.4067,1020.5672,2.1624,2025-10-01 17:05:00+00:00,1023.13,2025-10-01 17:40:00+00:00,1022.21,2025-10-01 17:45:00+00:00,1022.7211,2.056257,2102.98,1020.1347,1020.1347,0,2025-10-01 17:50:00+00:00,1018.6045,STOP_LOSS,1,-8.46,1.6824,1.6756,4.1933,-11.82,-2.223
489,SOLUSDT,LONG,spot,2025-10-02 15:10:00+00:00,225.3743,225.0048,1.031,2025-10-02 15:20:00+00:00,226.04,2025-10-02 15:30:00+00:00,225.56,2025-10-02 15:35:00+00:00,225.6628,9.267248,2091.27,224.7986,227.6047,8,2025-10-02 16:35:00+00:00,227.2633,TRAILING_STOP,12,14.83,1.673,1.6849,4.2048,11.47,1.433
490,ETHUSDT,LONG,spot,2025-10-02 15:15:00+00:00,4392.0727,4388.1439,19.4145,2025-10-02 15:20:00+00:00,4415.32,2025-10-02 15:35:00+00:00,4401.66,2025-10-02 15:40:00+00:00,4403.8508,0.474498,2089.62,4384.261,4439.5657,9,2025-10-02 16:35:00+00:00,4432.9064,TRAILING_STOP,11,13.79,1.6717,1.6827,4.1999,10.43,1.122
491,ETHUSDT,LONG,spot,2025-10-03 12:25:00+00:00,4478.7456,4476.0953,6.332,2025-10-03 12:30:00+00:00,4485.58,2025-10-03 12:50:00+00:00,4485.88,2025-10-03 12:55:00+00:00,4488.1229,0.470789,2112.96,4474.8289,4474.8289,0,2025-10-03 13:00:00+00:00,4468.1167,STOP_LOSS,1,-9.42,1.6904,1.6828,4.2118,-12.79,-2.044
492,ETHUSDT,LONG,spot,2025-10-08 14:05:00+00:00,4481.0473,4478.1751,17.6556,2025-10-08 14:10:00+00:00,4494.5,2025-10-08 14:25:00+00:00,4486.16,2025-10-08 14:30:00+00:00,4488.4031,0.467938,2100.3,4474.644,4474.644,0,2025-10-08 14:35:00+00:00,4467.9321,STOP_LOSS,1,-9.58,1.6802,1.6726,4.1862,-12.93,-2.009
493,SOLUSDT,LONG,spot,2025-10-08 16:20:00+00:00,221.5783,221.4372,0.7013,2025-10-08 16:25:00+00:00,222.08,2025-10-08 16:30:00+00:00,221.8,2025-10-08 16:35:00+00:00,221.9009,9.407325,2087.49,221.2969,227.7411,22,2025-10-08 19:05:00+00:00,227.3995,TRAILING_STOP,30,51.73,1.67,1.7114,4.2526,48.35,8.508
