trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
186,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-11 18:30:00+00:00,807.1703,805.6851,3.5734,2025-08-11 18:30:00+00:00,808.05,2025-08-11 18:45:00+00:00,810.01,0.129718,0.0,2025-08-11 19:00:00+00:00,810.425,5.107775,4139.47,804.9705,804.9705,0,2025-08-11 19:45:00+00:00,803.763,STOP_LOSS,3,-34.03,3.3116,3.2844,8.2279,-40.62,-1.458
187,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-19 09:45:00+00:00,843.2746,842.1984,2.9504,2025-08-19 09:45:00+00:00,844.48,2025-08-19 10:00:00+00:00,843.62,0.155449,0.0,2025-08-19 10:15:00+00:00,844.0418,6.488046,5476.18,841.6083,844.4816,6,2025-08-19 12:30:00+00:00,843.2149,TRAILING_STOP,9,-5.37,4.3809,4.3767,10.9443,-14.12,-0.894
188,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-08-24 23:00:00+00:00,205.9981,205.229,2.1226,2025-08-24 23:00:00+00:00,206.05,2025-08-24 23:15:00+00:00,206.66,0.01193,0.0,2025-08-24 23:30:00+00:00,206.7733,14.011912,2897.29,204.8045,204.8045,0,2025-08-25 00:30:00+00:00,204.4973,STOP_LOSS,4,-31.89,2.3178,2.2923,5.7467,-36.5,-1.323
189,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-08-25 01:15:00+00:00,205.8969,205.4513,2.3391,2025-08-25 01:15:00+00:00,207.73,2025-08-25 01:30:00+00:00,206.0,0.083075,0.0,2025-08-25 01:45:00+00:00,206.103,24.47761,5044.91,204.9834,209.1853,7,2025-08-25 03:45:00+00:00,208.8715,TRAILING_STOP,8,67.77,4.0359,4.0901,10.1915,59.64,2.176
190,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 13:30:00+00:00,858.5224,857.4339,2.7908,2025-08-27 13:30:00+00:00,859.69,2025-08-27 13:45:00+00:00,859.17,0.047631,0.0,2025-08-27 14:00:00+00:00,859.5996,6.381005,5485.11,856.8757,862.7582,12,2025-08-27 19:00:00+00:00,861.4641,TRAILING_STOP,20,11.9,4.3881,4.3976,10.9881,3.11,0.179
191,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-04 11:30:00+00:00,4405.8575,4401.0812,18.4949,2025-09-04 11:30:00+00:00,4420.46,2025-09-04 11:45:00+00:00,4407.03,0.562507,0.0,2025-09-04 12:00:00+00:00,4409.2435,1.244701,5488.19,4397.3822,4397.3822,0,2025-09-04 12:30:00+00:00,4390.7861,STOP_LOSS,2,-22.97,4.3906,4.3722,10.9419,-31.74,-2.15
192,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-09-08 02:30:00+00:00,111080.216,111003.546,254.1299,2025-09-08 02:30:00+00:00,111188.61,2025-09-08 02:45:00+00:00,111240.0,22.813964,0.0,2025-09-08 03:00:00+00:00,111295.61,0.04903,5456.77,110952.72,110952.72,0,2025-09-08 04:00:00+00:00,110786.2909,STOP_LOSS,4,-24.97,4.3654,4.3454,10.8761,-33.68,-2.004
193,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-09-10 01:15:00+00:00,878.9237,877.9857,1.9951,2025-09-10 01:15:00+00:00,879.0,2025-09-10 01:30:00+00:00,880.02,0.066333,0.0,2025-09-10 01:45:00+00:00,880.47,6.159693,5423.42,877.5866,882.514,4,2025-09-10 07:30:00+00:00,881.1902,TRAILING_STOP,23,4.44,4.3387,4.3423,10.8535,-4.24,-0.239
194,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-10 07:00:00+00:00,4312.1168,4310.3828,10.0663,2025-09-10 07:00:00+00:00,4318.79,2025-09-10 07:15:00+00:00,4331.0,0.573202,0.0,2025-09-10 07:30:00+00:00,4333.1655,1.103801,4782.95,4308.3695,4363.4362,1,2025-09-10 12:45:00+00:00,4356.891,TRAILING_STOP,21,26.19,3.8264,3.8473,9.6052,18.51,0.676
195,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-09-24 17:00:00+00:00,1016.1205,1015.0747,4.0056,2025-09-24 17:00:00+00:00,1017.46,2025-09-24 17:15:00+00:00,1018.6,0.16955,0.0,2025-09-24 17:30:00+00:00,1019.1093,5.335592,5437.55,1014.2736,1014.2736,0,2025-09-24 18:15:00+00:00,1012.7521,STOP_LOSS,3,-33.92,4.35,4.3229,10.8242,-42.59,-1.651
196,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-09-24 22:15:00+00:00,1016.2183,1015.5194,2.9127,2025-09-24 22:15:00+00:00,1017.21,2025-09-24 23:00:00+00:00,1018.55,0.001747,0.0,2025-09-24 23:15:00+00:00,1019.0493,5.294528,5395.39,1014.9368,1014.9368,0,2025-09-25 01:00:00+00:00,1013.4144,STOP_LOSS,7,-29.83,4.3163,4.2924,10.746,-38.44,-1.766
197,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-09-28 13:00:00+00:00,969.6528,969.2478,2.9732,2025-09-28 13:00:00+00:00,970.6,2025-09-28 13:15:00+00:00,972.46,0.297171,0.0,2025-09-28 13:30:00+00:00,972.9462,5.506293,5357.33,968.6531,977.1693,15,2025-09-28 19:00:00+00:00,975.7035,TRAILING_STOP,22,15.18,4.2859,4.298,10.7374,6.6,0.279
198,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-30 21:30:00+00:00,4151.4552,4147.6605,16.8982,2025-09-30 21:30:00+00:00,4172.02,2025-09-30 21:45:00+00:00,4152.74,1.02479,0.0,2025-09-30 22:00:00+00:00,4154.8164,1.290998,5363.86,4144.2809,4144.2809,0,2025-09-30 22:30:00+00:00,4138.0645,STOP_LOSS,2,-21.63,4.2911,4.2738,10.6953,-30.19,-2.22
200,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-01 05:30:00+00:00,208.8884,208.5564,1.097,2025-10-01 05:30:00+00:00,209.39,2025-10-01 05:45:00+00:00,208.97,0.061595,0.0,2025-10-01 06:00:00+00:00,209.0845,25.49087,5329.75,208.337,208.337,0,2025-10-01 06:15:00+00:00,208.0245,STOP_LOSS,1,-27.02,4.2638,4.2422,10.619,-35.53,-1.864
199,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-10-01 04:15:00+00:00,1009.302,1008.4048,3.6825,2025-10-01 04:15:00+00:00,1011.3,2025-10-01 04:45:00+00:00,1009.97,0.23796,0.0,2025-10-01 05:00:00+00:00,1010.465,5.278728,5333.97,1007.6683,1027.8231,7,2025-10-01 10:00:00+00:00,1026.2814,TRAILING_STOP,20,83.49,4.2672,4.334,10.7932,74.89,5.073
201,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-04 13:00:00+00:00,4494.2941,4490.7221,12.0167,2025-10-04 13:00:00+00:00,4499.55,2025-10-04 14:00:00+00:00,4507.41,0.845866,0.0,2025-10-04 14:15:00+00:00,4509.6737,1.191425,5372.94,4488.3187,4488.3187,0,2025-10-04 14:45:00+00:00,4481.5863,STOP_LOSS,2,-33.46,4.2984,4.2716,10.6957,-42.03,-1.652
202,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-10-04 22:00:00+00:00,1150.4025,1149.0902,3.8309,2025-10-04 22:00:00+00:00,1153.02,2025-10-04 22:15:00+00:00,1151.86,0.267537,0.0,2025-10-04 22:30:00+00:00,1152.4359,4.626136,5331.33,1148.324,1148.324,0,2025-10-04 22:45:00+00:00,1146.6015,STOP_LOSS,1,-26.99,4.2651,4.2435,10.6222,-35.5,-1.866
203,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-10-05 22:30:00+00:00,1160.3879,1159.0246,3.661,2025-10-05 22:30:00+00:00,1161.72,2025-10-05 22:45:00+00:00,1161.88,0.172081,0.0,2025-10-05 23:00:00+00:00,1162.4509,4.556047,5296.18,1158.2924,1165.6419,2,2025-10-06 00:30:00+00:00,1163.8935,TRAILING_STOP,6,6.57,4.2369,4.2422,10.6022,-1.91,-0.101
204,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-06 02:30:00+00:00,4519.4346,4516.251,17.3756,2025-10-06 02:30:00+00:00,4520.82,2025-10-06 02:45:00+00:00,4538.32,1.385361,0.0,2025-10-06 03:00:00+00:00,4540.5792,0.961716,4366.75,4512.7759,4512.7759,0,2025-10-06 05:15:00+00:00,4506.0067,STOP_LOSS,9,-33.25,3.4934,3.4668,8.6836,-40.21,-1.504
205,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-10-19 11:00:00+00:00,1090.7517,1089.2401,8.8919,2025-10-19 11:00:00+00:00,1107.76,2025-10-19 13:00:00+00:00,1093.78,0.518253,0.0,2025-10-19 13:15:00+00:00,1094.3369,3.859968,4224.11,1087.4618,1120.6477,15,2025-10-19 17:45:00+00:00,1118.9667,TRAILING_STOP,18,95.07,3.3793,3.4553,8.5908,88.24,3.325
206,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-28 02:00:00+00:00,200.0813,199.9505,0.9989,2025-10-28 02:00:00+00:00,200.97,2025-10-28 02:15:00+00:00,200.8,0.048704,0.0,2025-10-28 02:30:00+00:00,200.9004,23.465889,4714.31,199.7507,199.7507,0,2025-10-28 02:45:00+00:00,199.4511,STOP_LOSS,1,-34.01,3.7714,3.7442,9.3776,-41.53,-1.539
207,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-28 03:15:00+00:00,200.3019,200.1529,1.2362,2025-10-28 03:15:00+00:00,201.57,2025-10-28 04:00:00+00:00,201.48,0.11809,0.0,2025-10-28 04:15:00+00:00,201.5907,15.887297,3202.73,199.9057,199.9057,0,2025-10-28 05:30:00+00:00,199.6058,STOP_LOSS,5,-31.54,2.5622,2.537,6.3582,-36.63,-1.368
209,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-11-09 12:00:00+00:00,989.2377,988.7977,2.8467,2025-11-09 12:00:00+00:00,989.33,2025-11-09 12:15:00+00:00,991.47,0.032274,0.0,2025-11-09 12:30:00+00:00,991.9757,5.303492,5260.94,988.2283,988.2283,0,2025-11-09 12:45:00+00:00,986.746,STOP_LOSS,1,-27.74,4.2087,4.1866,10.4803,-36.13,-1.818
208,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-11-09 11:15:00+00:00,158.5385,158.2308,0.7057,2025-11-09 11:15:00+00:00,159.08,2025-11-09 12:00:00+00:00,158.95,0.051522,0.0,2025-11-09 12:15:00+00:00,159.0395,27.992993,4451.99,158.0897,160.7138,5,2025-11-09 14:45:00+00:00,160.4727,TRAILING_STOP,10,40.12,3.5616,3.5937,8.9642,32.96,1.24
210,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-11-19 10:30:00+00:00,3082.8335,3078.2759,17.5566,2025-11-19 10:30:00+00:00,3099.79,2025-11-19 10:45:00+00:00,3092.0,1.646537,0.0,2025-11-19 11:00:00+00:00,3093.536,1.415576,4379.13,3074.7646,3074.7646,0,2025-11-19 13:30:00+00:00,3070.1524,STOP_LOSS,10,-33.1,3.5033,3.4768,8.7086,-40.08,-1.508
211,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-11-25 18:00:00+00:00,87438.6449,87318.8822,406.9742,2025-11-25 18:00:00+00:00,87623.56,2025-11-25 18:30:00+00:00,87509.99,11.355084,0.0,2025-11-25 18:45:00+00:00,87553.755,0.059639,5221.65,87237.4874,87237.4874,0,2025-11-25 19:00:00+00:00,87106.6311,STOP_LOSS,1,-26.67,4.1773,4.156,10.4033,-35.0,-1.856
212,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-11-25 19:45:00+00:00,136.2584,135.9752,1.0834,2025-11-25 19:45:00+00:00,136.72,2025-11-25 20:00:00+00:00,136.7,0.011589,0.0,2025-11-25 20:15:00+00:00,136.7683,25.942142,3548.06,135.7585,136.4775,6,2025-11-25 22:00:00+00:00,136.2728,TRAILING_STOP,7,-12.86,2.8385,2.8282,7.0768,-18.52,-0.707
213,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-11-28 09:15:00+00:00,892.5618,891.231,3.7427,2025-11-28 09:15:00+00:00,894.77,2025-11-28 09:30:00+00:00,893.47,0.038165,0.0,2025-11-28 09:45:00+00:00,893.9067,5.782102,5168.66,890.4825,892.6844,1,2025-11-28 11:15:00+00:00,891.3454,TRAILING_STOP,6,-14.81,4.1349,4.1231,10.3151,-23.07,-1.165
214,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-12-08 00:15:00+00:00,894.9469,893.149,4.33,2025-12-08 00:15:00+00:00,896.0,2025-12-08 00:30:00+00:00,897.79,0.403057,0.0,2025-12-08 00:45:00+00:00,898.2389,4.363581,3919.54,892.283,901.7181,4,2025-12-08 02:30:00+00:00,900.0479,TRAILING_STOP,7,7.89,3.1356,3.1419,7.8509,1.62,0.062
215,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-09 11:45:00+00:00,3114.3765,3111.8016,9.0629,2025-12-09 11:45:00+00:00,3118.35,2025-12-09 12:00:00+00:00,3116.49,0.413459,0.0,2025-12-09 12:15:00+00:00,3118.0583,1.650842,5147.42,3109.989,3122.2676,3,2025-12-09 13:30:00+00:00,3117.5842,TRAILING_STOP,5,-0.78,4.1179,4.1173,10.2937,-9.02,-0.677
216,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-09 15:00:00+00:00,3118.3457,3116.1285,19.0646,2025-12-09 15:00:00+00:00,3123.96,2025-12-09 15:15:00+00:00,3155.34,1.664342,0.0,2025-12-09 15:30:00+00:00,3156.9077,0.581986,1837.28,3112.3156,3353.4574,15,2025-12-09 19:30:00+00:00,3348.4272,TRAILING_STOP,16,111.46,1.4698,1.559,3.8417,108.43,4.178
217,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-12-10 19:00:00+00:00,137.4664,137.2216,1.4213,2025-12-10 19:00:00+00:00,138.63,2025-12-10 19:15:00+00:00,137.73,0.003596,0.0,2025-12-10 19:30:00+00:00,137.8089,30.400191,4189.42,136.9374,138.9086,3,2025-12-10 20:45:00+00:00,138.7002,TRAILING_STOP,5,27.1,3.3515,3.3732,8.4195,20.37,0.769
218,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-12-22 04:30:00+00:00,125.9492,125.6329,0.6406,2025-12-22 04:30:00+00:00,126.33,2025-12-22 06:00:00+00:00,126.08,0.010775,0.0,2025-12-22 06:15:00+00:00,126.143,41.668383,5256.18,125.5048,126.2551,2,2025-12-22 08:45:00+00:00,126.0657,TRAILING_STOP,10,-3.22,4.2049,4.2024,10.5075,-11.63,-0.437
219,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-31 21:15:00+00:00,2979.4421,2976.9146,8.5713,2025-12-31 21:15:00+00:00,2980.48,2025-12-31 21:30:00+00:00,2982.84,0.167915,0.0,2025-12-31 21:45:00+00:00,2984.3314,1.760695,5254.5,2975.2004,2975.2004,0,2025-12-31 22:45:00+00:00,2970.7376,STOP_LOSS,4,-23.93,4.2036,4.1845,10.4731,-32.32,-2.01
220,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-01-11 23:45:00+00:00,90788.1215,90765.4442,216.4003,2026-01-11 23:45:00+00:00,91013.65,2026-01-12 00:00:00+00:00,90917.71,11.878535,0.0,2026-01-12 00:15:00+00:00,90963.1689,0.057413,5222.5,90722.1642,90722.1642,0,2026-01-12 00:45:00+00:00,90586.0809,STOP_LOSS,2,-21.65,4.178,4.1607,10.4125,-29.99,-2.167
221,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-01-12 04:00:00+00:00,906.7976,905.6103,2.803,2026-01-12 04:00:00+00:00,907.11,2026-01-12 05:45:00+00:00,907.94,0.192432,0.0,2026-01-12 06:00:00+00:00,908.404,5.716411,5192.81,905.0497,905.0497,0,2026-01-12 07:30:00+00:00,903.6921,STOP_LOSS,6,-26.93,4.1542,4.1327,10.3452,-35.22,-1.837
222,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-01-12 18:15:00+00:00,904.5261,903.647,2.5953,2026-01-12 18:15:00+00:00,907.21,2026-01-12 18:30:00+00:00,905.75,0.103928,0.0,2026-01-12 18:45:00+00:00,906.2029,5.691817,5157.94,903.1279,903.1279,0,2026-01-12 21:45:00+00:00,901.7732,STOP_LOSS,12,-25.21,4.1264,4.1062,10.2781,-33.45,-1.911
223,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-01-16 18:45:00+00:00,142.959,142.7898,0.6645,2026-01-16 18:45:00+00:00,143.53,2026-01-16 19:15:00+00:00,143.55,0.051036,0.0,2026-01-16 19:30:00+00:00,143.6218,26.825654,3852.75,142.6569,144.7288,13,2026-01-17 00:00:00+00:00,144.5117,TRAILING_STOP,18,23.87,3.0822,3.1013,7.7413,17.69,0.683
224,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-01-24 02:30:00+00:00,891.7964,891.2703,1.337,2026-01-24 02:30:00+00:00,892.97,2026-01-24 03:00:00+00:00,893.42,0.003568,0.0,2026-01-24 03:15:00+00:00,893.8667,5.75292,5142.34,891.0029,891.0029,0,2026-01-24 11:15:00+00:00,893.2132,TIME_EXIT_8H,32,-3.76,4.1139,4.1109,5.1405,-11.98,-0.727
225,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-01-26 18:45:00+00:00,873.993,872.9902,2.8584,2026-01-26 18:45:00+00:00,878.07,2026-01-26 19:45:00+00:00,874.4,0.107042,0.0,2026-01-26 20:00:00+00:00,874.8372,5.864495,5130.48,872.4186,872.4186,0,2026-01-26 20:45:00+00:00,871.1099,STOP_LOSS,3,-21.86,4.1044,4.0869,10.2282,-30.05,-2.119
226,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-07 12:45:00+00:00,2035.6561,2027.3976,18.8577,2026-02-07 12:45:00+00:00,2041.33,2026-02-07 13:00:00+00:00,2039.73,0.803946,0.0,2026-02-07 13:15:00+00:00,2040.7499,1.504414,3070.13,2023.6261,2023.6261,0,2026-02-07 14:30:00+00:00,2020.5906,STOP_LOSS,5,-30.33,2.4561,2.4318,6.0948,-35.22,-1.367
227,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-08 11:15:00+00:00,87.4682,87.2116,0.6309,2026-02-08 11:15:00+00:00,87.55,2026-02-08 11:30:00+00:00,88.02,0.041769,0.0,2026-02-08 11:45:00+00:00,88.074,25.879131,2279.28,87.0854,87.0854,0,2026-02-08 16:30:00+00:00,86.9547,STOP_LOSS,19,-28.97,1.8234,1.8003,4.5151,-32.59,-1.274
228,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-02-10 01:30:00+00:00,70253.0955,70156.9422,306.5792,2026-02-10 01:30:00+00:00,70465.6,2026-02-10 01:45:00+00:00,70486.82,24.064512,0.0,2026-02-10 02:00:00+00:00,70522.0634,0.059615,4204.2,70095.6263,70095.6263,0,2026-02-10 02:30:00+00:00,69990.4829,STOP_LOSS,2,-31.69,3.3634,3.338,8.3609,-38.39,-1.51
229,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-15 04:30:00+00:00,2073.8408,2067.9294,14.5178,2026-02-15 04:30:00+00:00,2077.85,2026-02-15 04:45:00+00:00,2076.31,0.159199,0.0,2026-02-15 05:00:00+00:00,2077.3482,2.047522,4253.42,2065.0258,2084.6415,11,2026-02-15 08:00:00+00:00,2081.5145,TRAILING_STOP,12,8.53,3.4027,3.4096,8.5196,1.72,0.068
230,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-02-17 19:15:00+00:00,619.9362,618.8893,3.4079,2026-02-17 19:15:00+00:00,621.57,2026-02-17 19:30:00+00:00,621.27,0.173847,0.0,2026-02-17 19:45:00+00:00,621.5806,7.482886,4651.22,618.2078,618.2078,0,2026-02-17 20:15:00+00:00,617.2804,STOP_LOSS,2,-32.18,3.721,3.6952,9.2542,-39.59,-1.569
231,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-20 15:30:00+00:00,83.3009,82.9323,0.853,2026-02-20 15:30:00+00:00,83.5,2026-02-20 15:45:00+00:00,84.38,0.029071,0.0,2026-02-20 16:00:00+00:00,84.4222,15.080193,1273.1,82.7617,82.7617,0,2026-02-21 00:00:00+00:00,84.6577,TIME_EXIT_8H,32,3.55,1.0185,1.0213,1.2749,1.51,0.06
232,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-02-26 21:30:00+00:00,623.0165,622.1146,2.0422,2026-02-26 21:30:00+00:00,623.51,2026-02-26 21:45:00+00:00,623.58,0.043455,0.0,2026-02-26 22:00:00+00:00,623.8818,7.949572,4959.59,621.7062,623.9119,3,2026-02-27 00:30:00+00:00,622.976,TRAILING_STOP,10,-7.2,3.9677,3.9619,9.9084,-15.13,-0.875
233,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-02-27 04:30:00+00:00,67509.63,67474.5891,272.4597,2026-02-27 04:30:00+00:00,67759.6,2026-02-27 06:15:00+00:00,67605.15,15.829992,0.0,2026-02-27 06:30:00+00:00,67638.9526,0.073103,4944.61,67420.0972,67705.1251,5,2026-02-27 09:30:00+00:00,67603.5674,TRAILING_STOP,12,-2.59,3.9557,3.9536,9.8853,-10.5,-0.656
234,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-03-02 13:00:00+00:00,620.4026,620.0591,2.0965,2026-03-02 13:00:00+00:00,621.02,2026-03-02 13:30:00+00:00,621.25,0.047372,0.0,2026-03-02 13:45:00+00:00,621.5606,7.938443,4934.22,619.6398,619.6398,0,2026-03-02 14:00:00+00:00,618.7103,STOP_LOSS,1,-22.63,3.9474,3.9293,9.8345,-30.5,-2.0
235,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-03 18:30:00+00:00,85.1596,84.8917,0.9705,2026-03-03 18:30:00+00:00,85.61,2026-03-03 18:45:00+00:00,85.38,0.040446,0.0,2026-03-03 19:00:00+00:00,85.4227,34.157819,2917.85,84.6976,84.6976,0,2026-03-03 20:45:00+00:00,84.5705,STOP_LOSS,7,-29.11,2.3343,2.311,5.792,-33.75,-1.363
236,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-03 22:45:00+00:00,1981.4547,1977.4628,11.0654,2026-03-03 22:45:00+00:00,1983.31,2026-03-03 23:00:00+00:00,1994.76,0.045296,0.0,2026-03-03 23:15:00+00:00,1995.7574,1.199507,2393.93,1975.2498,1975.2498,0,2026-03-04 00:30:00+00:00,1972.2869,STOP_LOSS,5,-28.15,1.9151,1.8926,4.7456,-31.96,-1.299
237,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-03-04 05:30:00+00:00,631.4591,631.105,2.7626,2026-03-04 05:30:00+00:00,633.02,2026-03-04 06:00:00+00:00,632.12,0.230907,0.0,2026-03-04 06:15:00+00:00,632.4261,7.651437,4838.97,630.5525,648.808,17,2026-03-04 11:30:00+00:00,647.8348,TRAILING_STOP,21,117.9,3.8712,3.9655,9.8548,110.06,7.678
238,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-04 05:30:00+00:00,68037.681,67968.2517,343.5245,2026-03-04 05:30:00+00:00,68206.36,2026-03-04 06:15:00+00:00,68128.53,10.948999,0.0,2026-03-04 06:30:00+00:00,68162.6043,0.070935,4835.14,67899.5468,71089.6452,19,2026-03-04 11:30:00+00:00,70983.0108,TRAILING_STOP,20,200.07,3.8681,4.0282,9.9704,192.17,10.298
239,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-03-11 12:45:00+00:00,641.4975,640.4431,2.4335,2026-03-11 12:45:00+00:00,641.76,2026-03-11 13:00:00+00:00,645.28,0.082463,0.0,2026-03-11 13:15:00+00:00,645.5926,4.60423,2972.46,639.9564,645.7877,1,2026-03-11 13:45:00+00:00,644.819,TRAILING_STOP,2,-3.56,2.378,2.3751,5.9396,-8.31,-0.32
240,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-12 16:30:00+00:00,86.4591,86.2567,0.8,2026-03-12 16:30:00+00:00,86.82,2026-03-12 16:45:00+00:00,86.79,0.070918,0.0,2026-03-12 17:00:00+00:00,86.8434,34.697332,3013.23,86.0967,86.0967,0,2026-03-12 18:15:00+00:00,85.9675,STOP_LOSS,5,-30.39,2.4106,2.3863,5.9809,-35.19,-1.358
241,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-12 16:45:00+00:00,70163.012,70045.2828,428.7913,2026-03-12 16:45:00+00:00,70381.16,2026-03-12 17:15:00+00:00,70300.01,39.828028,0.0,2026-03-12 17:30:00+00:00,70335.16,0.06894,4848.88,69959.5245,69959.5245,0,2026-03-12 18:15:00+00:00,69854.5852,STOP_LOSS,3,-33.13,3.8791,3.8526,9.6481,-40.86,-1.578
242,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-12 19:30:00+00:00,86.3956,86.2891,0.5131,2026-03-12 19:30:00+00:00,86.7,2026-03-12 20:30:00+00:00,86.46,0.024401,0.0,2026-03-12 20:45:00+00:00,86.4932,58.439933,5054.66,86.1865,86.1865,0,2026-03-12 21:30:00+00:00,86.0572,STOP_LOSS,3,-25.48,4.0437,4.0233,10.0711,-33.55,-1.871
243,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-17 16:15:00+00:00,94.1249,93.9973,0.6281,2026-03-17 16:15:00+00:00,94.53,2026-03-17 16:45:00+00:00,94.39,0.025116,0.0,2026-03-17 17:00:00+00:00,94.4372,44.847673,4235.29,93.8717,94.6527,5,2026-03-17 19:45:00+00:00,94.5107,TRAILING_STOP,11,3.3,3.3882,3.3909,8.4755,-3.48,-0.137
244,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-03-31 02:30:00+00:00,613.5901,613.2362,1.956,2026-03-31 02:30:00+00:00,616.91,2026-03-31 03:00:00+00:00,614.28,0.169921,0.0,2026-03-31 03:15:00+00:00,614.5971,8.164694,5018.0,612.845,612.845,0,2026-03-31 03:30:00+00:00,611.9257,STOP_LOSS,1,-21.81,4.0144,3.9969,10.0033,-29.82,-2.085
245,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-04-05 15:45:00+00:00,591.727,591.3956,1.8499,2026-04-05 15:45:00+00:00,593.13,2026-04-05 17:15:00+00:00,593.15,0.042973,0.0,2026-04-05 17:30:00+00:00,593.4466,8.405935,4988.47,591.0256,591.0256,0,2026-04-05 21:15:00+00:00,590.1391,STOP_LOSS,15,-27.8,3.9908,3.9685,9.9352,-35.76,-1.757
246,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-04-10 14:15:00+00:00,602.7436,602.2832,1.6195,2026-04-10 14:15:00+00:00,606.08,2026-04-10 15:45:00+00:00,603.27,0.066404,0.0,2026-04-10 16:00:00+00:00,603.5716,8.206265,4953.07,601.9593,607.8959,15,2026-04-10 20:30:00+00:00,606.9841,TRAILING_STOP,18,28.0,3.9625,3.9849,9.9481,20.06,1.516
247,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-04-13 14:30:00+00:00,2198.8685,2194.4665,12.5374,2026-04-13 14:30:00+00:00,2225.85,2026-04-13 15:30:00+00:00,2206.72,0.651528,0.0,2026-04-13 15:45:00+00:00,2207.8134,1.584161,3497.53,2191.959,2219.9789,7,2026-04-13 18:15:00+00:00,2216.6489,TRAILING_STOP,10,14.0,2.798,2.8092,7.0161,8.39,0.334
