trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
268,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-23 17:50:00+00:00,151.3171,151.2788,0.5052,2025-04-23 17:50:00+00:00,151.42,2025-04-23 18:00:00+00:00,151.62,0.032898,0.0,2025-04-23 18:05:00+00:00,151.7058,27.328061,4145.83,151.1778,151.5891,1,2025-04-23 18:25:00+00:00,151.3617,TRAILING_STOP,4,-9.4,3.3167,3.3091,8.2775,-16.03,-1.111
269,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-23 18:15:00+00:00,151.5403,151.3337,0.4544,2025-04-23 18:15:00+00:00,152.2,2025-04-23 18:25:00+00:00,151.6,0.039728,0.0,2025-04-23 18:30:00+00:00,151.6758,27.228836,4129.96,151.2428,151.2428,0,2025-04-23 18:40:00+00:00,151.0159,STOP_LOSS,2,-17.97,3.304,3.2896,8.233,-24.56,-2.083
270,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-04-24 20:00:00+00:00,1762.7499,1761.5816,3.9037,2025-04-24 20:00:00+00:00,1765.4,2025-04-24 20:20:00+00:00,1765.99,0.060076,0.0,2025-04-24 20:25:00+00:00,1766.883,2.323663,4105.64,1760.8009,1760.8009,0,2025-04-24 21:00:00+00:00,1758.1597,STOP_LOSS,7,-20.27,3.2845,3.2683,8.1809,-26.82,-1.898
271,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-04-25 22:30:00+00:00,1796.0378,1794.3777,3.8424,2025-04-25 22:30:00+00:00,1796.16,2025-04-25 22:35:00+00:00,1798.36,0.112244,0.0,2025-04-25 22:40:00+00:00,1799.2592,2.267092,4079.09,1793.6092,1793.6092,0,2025-04-25 23:00:00+00:00,1790.9188,STOP_LOSS,4,-18.91,3.2633,3.2481,8.1298,-25.42,-1.985
272,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-04-29 17:15:00+00:00,95036.7972,94933.3574,214.517,2025-04-29 17:15:00+00:00,95102.04,2025-04-29 17:30:00+00:00,95080.71,16.872759,0.0,2025-04-29 17:35:00+00:00,95128.2604,0.042615,4053.92,94890.454,95080.2877,3,2025-04-29 18:05:00+00:00,94937.6673,TRAILING_STOP,6,-8.12,3.2431,3.2366,8.0957,-14.6,-1.441
273,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-02 12:50:00+00:00,1832.6714,1830.588,5.5609,2025-05-02 12:50:00+00:00,1839.07,2025-05-02 13:10:00+00:00,1833.4,0.428596,0.0,2025-05-02 13:15:00+00:00,1834.3067,2.202175,4039.46,1829.4758,1831.5522,1,2025-05-02 13:35:00+00:00,1828.8048,TRAILING_STOP,4,-12.12,3.2316,3.2219,8.0608,-18.57,-1.745
274,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-02 14:00:00+00:00,1834.5128,1832.4502,4.6473,2025-05-02 14:00:00+00:00,1838.24,2025-05-02 14:10:00+00:00,1837.91,0.017184,0.0,2025-05-02 14:15:00+00:00,1838.819,2.186773,4021.08,1831.5208,1844.3756,4,2025-05-02 15:15:00+00:00,1841.609,TRAILING_STOP,12,6.1,3.2169,3.2217,8.0513,-0.34,-0.021
275,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-05-06 14:30:00+00:00,94093.9324,94003.185,245.426,2025-05-06 14:30:00+00:00,94417.74,2025-05-06 14:50:00+00:00,94169.62,8.487629,0.0,2025-05-06 14:55:00+00:00,94216.7048,0.042676,4020.75,93954.0998,94430.2433,9,2025-05-06 16:05:00+00:00,94288.598,TRAILING_STOP,14,3.07,3.2166,3.2191,8.0461,-3.37,-0.3
276,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-11 23:00:00+00:00,2503.5921,2501.14,8.5438,2025-05-11 23:00:00+00:00,2508.76,2025-05-11 23:10:00+00:00,2507.55,0.487897,0.0,2025-05-11 23:15:00+00:00,2508.8038,1.601326,4017.41,2499.4313,2499.4313,0,2025-05-11 23:35:00+00:00,2495.6821,STOP_LOSS,4,-21.01,3.2139,3.1971,8.0033,-27.42,-1.827
277,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-11 23:45:00+00:00,2505.3067,2502.0655,7.1572,2025-05-11 23:45:00+00:00,2506.57,2025-05-11 23:50:00+00:00,2507.69,0.213312,0.0,2025-05-11 23:55:00+00:00,2508.9338,1.590422,3990.26,2500.6341,2525.9918,5,2025-05-12 00:45:00+00:00,2522.2028,TRAILING_STOP,10,21.1,3.1922,3.2091,8.0122,14.7,1.114
278,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-12 04:45:00+00:00,2516.4542,2513.5207,7.0338,2025-05-12 04:45:00+00:00,2516.87,2025-05-12 04:50:00+00:00,2520.61,0.405768,0.0,2025-05-12 04:55:00+00:00,2521.8603,1.588041,4004.82,2512.1139,2512.1139,0,2025-05-12 05:10:00+00:00,2508.3458,STOP_LOSS,3,-21.46,3.2039,3.1867,7.9774,-27.85,-1.8
279,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-05-12 10:30:00+00:00,104416.9366,104347.3622,147.302,2025-05-12 10:30:00+00:00,104444.45,2025-05-12 10:35:00+00:00,104535.0,3.153422,0.0,2025-05-12 10:40:00+00:00,104587.2675,0.038028,3977.24,104317.9018,104317.9018,0,2025-05-12 11:20:00+00:00,104161.425,STOP_LOSS,8,-16.19,3.1818,3.1688,7.9302,-22.54,-2.201
280,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-14 11:50:00+00:00,180.8277,180.6159,0.5532,2025-05-14 11:50:00+00:00,181.28,2025-05-14 11:55:00+00:00,181.06,0.032336,0.0,2025-05-14 12:00:00+00:00,181.1505,21.832262,3954.93,180.5053,180.9618,3,2025-05-14 12:35:00+00:00,180.6904,TRAILING_STOP,7,-10.05,3.1639,3.1559,7.8948,-16.37,-1.162
281,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-18 00:55:00+00:00,166.3855,166.1789,0.4427,2025-05-18 00:55:00+00:00,167.25,2025-05-18 01:30:00+00:00,166.66,0.024504,0.0,2025-05-18 01:35:00+00:00,166.7333,23.622896,3938.72,166.0904,166.0904,0,2025-05-18 01:45:00+00:00,165.8413,STOP_LOSS,2,-21.07,3.151,3.1341,7.8458,-27.36,-1.801
282,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-05-18 01:05:00+00:00,640.392,640.1874,0.8219,2025-05-18 01:05:00+00:00,641.37,2025-05-18 01:30:00+00:00,641.38,0.017997,0.0,2025-05-18 01:35:00+00:00,641.7007,6.133084,3935.6,640.023,641.8776,1,2025-05-18 03:15:00+00:00,640.9148,TRAILING_STOP,20,-4.82,3.1485,3.1446,7.864,-11.11,-1.08
283,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-21 21:35:00+00:00,169.9669,169.8461,0.5003,2025-05-21 21:35:00+00:00,170.36,2025-05-21 21:55:00+00:00,170.13,0.033139,0.0,2025-05-21 22:00:00+00:00,170.2051,22.917283,3900.64,169.746,169.746,0,2025-05-21 22:10:00+00:00,169.4914,STOP_LOSS,2,-16.36,3.1205,3.1074,7.7767,-22.58,-2.147
284,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-05-22 15:15:00+00:00,111023.6238,110906.1025,296.691,2025-05-22 15:15:00+00:00,111141.95,2025-05-22 15:30:00+00:00,111217.27,19.846211,0.0,2025-05-22 15:35:00+00:00,111272.8686,0.034854,3878.28,110846.7643,111365.5689,1,2025-05-22 16:20:00+00:00,111198.5206,TRAILING_STOP,9,-2.59,3.1026,3.1006,7.7527,-8.79,-0.592
285,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-23 17:10:00+00:00,181.3567,181.0523,0.8952,2025-05-23 17:10:00+00:00,181.58,2025-05-23 17:15:00+00:00,181.61,0.003335,0.0,2025-05-23 17:20:00+00:00,181.7108,21.295231,3869.57,180.8733,180.8733,0,2025-05-23 17:40:00+00:00,180.602,STOP_LOSS,4,-23.61,3.0957,3.0768,7.7037,-29.79,-1.67
286,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-24 14:40:00+00:00,176.2157,176.0178,0.3978,2025-05-24 14:40:00+00:00,176.4,2025-05-24 15:20:00+00:00,176.36,0.024301,0.0,2025-05-24 15:25:00+00:00,176.4482,21.763252,3840.09,175.9382,175.9382,0,2025-05-24 15:45:00+00:00,175.6743,STOP_LOSS,4,-16.84,3.0721,3.0586,7.6549,-22.97,-2.07
287,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-05-27 15:30:00+00:00,109702.3929,109618.4416,295.3725,2025-05-27 15:30:00+00:00,109772.72,2025-05-27 15:35:00+00:00,109960.82,24.877069,0.0,2025-05-27 15:40:00+00:00,110015.8104,0.034698,3817.34,109559.3671,110119.8196,4,2025-05-27 16:55:00+00:00,109954.6399,TRAILING_STOP,15,-2.12,3.0539,3.0522,7.6315,-8.23,-0.52
288,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-05-28 17:55:00+00:00,2647.5913,2644.6221,6.4869,2025-05-28 17:55:00+00:00,2652.8,2025-05-28 18:05:00+00:00,2653.0,0.578728,0.0,2025-05-28 18:10:00+00:00,2654.3165,1.435095,3809.2,2643.3247,2643.3247,0,2025-05-28 18:30:00+00:00,2639.3597,STOP_LOSS,4,-21.46,3.0474,3.0302,7.5862,-27.54,-1.746
289,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-05-29 08:45:00+00:00,172.5597,172.4766,0.3852,2025-05-29 08:45:00+00:00,172.57,2025-05-29 08:50:00+00:00,173.03,0.000318,0.0,2025-05-29 08:55:00+00:00,173.1065,21.847417,3781.93,172.3996,172.3996,0,2025-05-29 09:45:00+00:00,172.141,STOP_LOSS,10,-21.09,3.0255,3.0087,7.5322,-27.13,-1.756
290,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-06-03 18:55:00+00:00,2618.376,2616.7232,4.2405,2025-06-03 18:55:00+00:00,2618.41,2025-06-03 19:00:00+00:00,2622.77,0.033978,0.0,2025-06-03 19:05:00+00:00,2624.0814,1.431005,3755.07,2615.8751,2615.8751,0,2025-06-03 19:50:00+00:00,2611.9513,STOP_LOSS,9,-17.36,3.0041,2.9902,7.4841,-23.35,-1.989
291,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-06-06 20:45:00+00:00,2495.0474,2492.9957,5.7593,2025-06-06 20:45:00+00:00,2496.6,2025-06-06 20:50:00+00:00,2502.68,0.422597,0.0,2025-06-06 20:55:00+00:00,2503.9313,1.490438,3731.95,2491.8438,2491.8438,0,2025-06-06 21:10:00+00:00,2488.106,STOP_LOSS,3,-23.59,2.9856,2.9667,7.4285,-29.54,-1.64
292,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-06-07 10:20:00+00:00,2488.2992,2487.3298,3.1926,2025-06-07 10:20:00+00:00,2493.99,2025-06-07 10:50:00+00:00,2494.86,0.200764,0.0,2025-06-07 10:55:00+00:00,2496.1174,1.483388,3702.71,2486.6913,2499.7652,1,2025-06-07 12:45:00+00:00,2496.0155,TRAILING_STOP,22,-0.15,2.9622,2.962,7.4052,-6.08,-0.434
293,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-06-11 06:20:00+00:00,669.6295,669.431,0.5584,2025-06-11 06:20:00+00:00,670.29,2025-06-11 06:25:00+00:00,671.46,0.010505,0.0,2025-06-11 06:30:00+00:00,671.7857,5.50279,3696.7,669.3193,669.3193,0,2025-06-11 07:05:00+00:00,668.3154,STOP_LOSS,7,-19.1,2.9574,2.9421,7.3647,-25.0,-1.842
294,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-06-13 20:35:00+00:00,105188.0043,105119.8602,161.3463,2025-06-13 20:35:00+00:00,105305.99,2025-06-13 20:50:00+00:00,105346.88,15.85568,0.0,2025-06-13 20:55:00+00:00,105399.5534,0.034838,3671.95,105087.5909,105633.7795,10,2025-06-13 22:35:00+00:00,105475.3288,TRAILING_STOP,20,2.64,2.9376,2.9397,7.3479,-3.24,-0.298
295,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-06-18 15:45:00+00:00,104740.7095,104673.0749,229.5443,2025-06-18 15:45:00+00:00,104949.75,2025-06-18 15:50:00+00:00,104865.24,16.950464,0.0,2025-06-18 15:55:00+00:00,104917.6826,0.034968,3668.74,104627.166,104627.166,0,2025-06-18 16:00:00+00:00,104470.2253,STOP_LOSS,1,-15.65,2.935,2.9225,7.314,-21.5,-2.117
296,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-06-26 01:35:00+00:00,107376.8198,107361.4593,191.015,2025-06-26 01:35:00+00:00,107539.43,2025-06-26 01:40:00+00:00,107629.88,14.470199,0.0,2025-06-26 01:45:00+00:00,107683.6849,0.033872,3647.46,107323.2563,107921.3453,4,2025-06-26 03:20:00+00:00,107759.4633,TRAILING_STOP,19,2.57,2.918,2.92,7.2988,-3.27,-0.268
297,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-06-29 07:55:00+00:00,149.9253,149.8907,0.2191,2025-06-29 07:55:00+00:00,150.32,2025-06-29 08:20:00+00:00,150.15,0.004653,0.0,2025-06-29 08:25:00+00:00,150.2151,24.259996,3644.22,149.8469,151.5394,12,2025-06-29 09:50:00+00:00,151.3121,TRAILING_STOP,17,26.61,2.9154,2.9367,7.3284,20.76,2.325
298,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-06-30 16:00:00+00:00,2465.0127,2461.2125,10.1358,2025-06-30 16:00:00+00:00,2469.36,2025-06-30 16:20:00+00:00,2466.75,0.257335,0.0,2025-06-30 16:25:00+00:00,2467.9934,1.48492,3664.77,2459.1853,2483.8414,15,2025-06-30 18:10:00+00:00,2480.1156,TRAILING_STOP,21,18.0,2.9318,2.9462,7.3565,12.12,0.927
299,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-01 00:50:00+00:00,2491.0418,2489.0368,4.5035,2025-07-01 00:50:00+00:00,2493.18,2025-07-01 00:55:00+00:00,2493.35,0.218236,0.0,2025-07-01 01:00:00+00:00,2494.5967,1.473895,3676.77,2488.1361,2488.1361,0,2025-07-01 01:50:00+00:00,2484.4039,STOP_LOSS,10,-15.02,2.9414,2.9294,7.331,-20.89,-2.194
300,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-07-07 13:50:00+00:00,152.0919,151.9507,0.4971,2025-07-07 13:50:00+00:00,152.26,2025-07-07 14:10:00+00:00,152.36,0.038059,0.0,2025-07-07 14:15:00+00:00,152.4462,23.982814,3656.09,151.8513,151.8513,0,2025-07-07 14:35:00+00:00,151.6235,STOP_LOSS,4,-19.73,2.9249,2.9091,7.2826,-25.56,-1.792
301,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-11 14:30:00+00:00,2993.6133,2988.5693,11.0076,2025-07-11 14:30:00+00:00,2998.72,2025-07-11 14:40:00+00:00,3001.06,0.456679,0.0,2025-07-11 14:45:00+00:00,3002.5505,1.133139,3402.31,2986.3678,2986.3678,0,2025-07-11 14:50:00+00:00,2981.8883,STOP_LOSS,1,-23.41,2.7218,2.7031,6.7695,-28.84,-1.573
302,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-12 07:20:00+00:00,2961.2137,2959.0731,6.3296,2025-07-12 07:20:00+00:00,2969.99,2025-07-12 07:50:00+00:00,2964.6,0.286331,0.0,2025-07-12 07:55:00+00:00,2966.0823,1.214474,3602.23,2957.8071,2957.8071,0,2025-07-12 08:50:00+00:00,2953.3704,STOP_LOSS,11,-15.44,2.8818,2.8694,7.1813,-21.19,-2.108
303,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-17 20:55:00+00:00,3417.2059,3413.3083,13.7524,2025-07-17 20:55:00+00:00,3420.76,2025-07-17 21:00:00+00:00,3438.8,0.174121,0.0,2025-07-17 21:05:00+00:00,3440.5094,0.60388,2077.66,3410.5579,3464.9237,3,2025-07-17 21:35:00+00:00,3459.7263,TRAILING_STOP,6,11.6,1.6621,1.6714,4.1727,8.27,0.457
304,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-19 13:30:00+00:00,3561.7585,3559.4417,7.8647,2025-07-19 13:30:00+00:00,3567.89,2025-07-19 13:40:00+00:00,3566.41,0.541539,0.0,2025-07-19 13:45:00+00:00,3568.1932,1.005955,3589.44,3557.8688,3557.8688,0,2025-07-19 13:50:00+00:00,3552.532,STOP_LOSS,1,-15.75,2.8716,2.859,7.1553,-21.49,-2.069
305,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-07-21 00:55:00+00:00,753.3922,752.5998,2.7992,2025-07-21 00:55:00+00:00,755.69,2025-07-21 01:05:00+00:00,753.65,0.017775,0.0,2025-07-21 01:10:00+00:00,754.0168,4.732218,3568.17,752.04,752.04,0,2025-07-21 01:15:00+00:00,750.4826,STOP_LOSS,1,-16.72,2.8545,2.8412,7.1113,-22.42,-2.397
306,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-22 02:00:00+00:00,3762.7614,3758.7874,15.2767,2025-07-22 02:00:00+00:00,3783.37,2025-07-22 02:40:00+00:00,3765.78,0.428592,0.0,2025-07-22 02:45:00+00:00,3767.6729,0.941158,3545.98,3755.732,3755.732,0,2025-07-22 02:50:00+00:00,3750.0984,STOP_LOSS,1,-16.54,2.8368,2.8235,7.0671,-22.2,-1.975
307,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-07-22 19:00:00+00:00,3703.3577,3700.1064,13.5651,2025-07-22 19:00:00+00:00,3706.48,2025-07-22 19:20:00+00:00,3705.72,0.302317,0.0,2025-07-22 19:25:00+00:00,3707.5729,0.950486,3524.0,3697.3934,3697.3934,0,2025-07-22 19:30:00+00:00,3691.8473,STOP_LOSS,1,-14.95,2.8192,2.8072,7.0256,-20.57,-2.126
308,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-07-28 12:25:00+00:00,192.1754,192.0345,0.4704,2025-07-28 12:25:00+00:00,192.47,2025-07-28 12:30:00+00:00,192.71,0.02463,0.0,2025-07-28 12:35:00+00:00,192.8064,18.171752,3503.63,191.9404,191.9404,0,2025-07-28 13:10:00+00:00,191.6525,STOP_LOSS,7,-20.97,2.8029,2.7861,6.9758,-26.56,-1.688
309,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-08-06 13:50:00+00:00,164.0236,163.7697,0.7157,2025-08-06 13:50:00+00:00,164.49,2025-08-06 13:55:00+00:00,164.29,0.056399,0.0,2025-08-06 14:00:00+00:00,164.3721,21.155276,3477.34,163.6266,164.7481,1,2025-08-06 14:15:00+00:00,164.5009,TRAILING_STOP,3,2.72,2.7819,2.7841,6.9588,-2.84,-0.18
310,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-08-06 14:30:00+00:00,114143.571,114060.4911,230.9235,2025-08-06 14:30:00+00:00,114226.76,2025-08-06 14:50:00+00:00,114443.99,14.388976,0.0,2025-08-06 14:55:00+00:00,114501.212,0.030345,3474.53,114014.3064,115152.3064,13,2025-08-06 16:10:00+00:00,114979.578,TRAILING_STOP,15,14.52,2.7796,2.7912,6.9708,8.95,0.605
311,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-18 00:50:00+00:00,855.4486,855.3263,1.7098,2025-08-18 00:50:00+00:00,856.17,2025-08-18 00:55:00+00:00,857.05,0.051449,0.0,2025-08-18 01:00:00+00:00,857.4785,4.062354,3483.38,854.9844,854.9844,0,2025-08-18 01:20:00+00:00,853.7019,STOP_LOSS,4,-15.34,2.7867,2.7744,6.9437,-20.9,-2.063
312,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-25 01:30:00+00:00,874.2814,873.372,2.3756,2025-08-25 01:30:00+00:00,875.3,2025-08-25 01:35:00+00:00,875.21,0.028575,0.0,2025-08-25 01:40:00+00:00,875.6576,3.954385,3462.69,872.8969,877.657,12,2025-08-25 03:20:00+00:00,876.3406,TRAILING_STOP,20,2.7,2.7701,2.7723,6.9294,-2.84,-0.26
313,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 02:40:00+00:00,4573.5469,4566.9714,13.1931,2025-08-27 02:40:00+00:00,4582.82,2025-08-27 02:45:00+00:00,4585.73,0.753109,0.0,2025-08-27 02:50:00+00:00,4588.0229,0.737614,3384.19,4564.3328,4564.3328,0,2025-08-27 03:10:00+00:00,4557.4863,STOP_LOSS,4,-22.52,2.7074,2.6893,6.7346,-27.92,-1.598
314,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 11:40:00+00:00,4593.0163,4590.1735,8.8389,2025-08-27 11:40:00+00:00,4600.0,2025-08-27 12:10:00+00:00,4611.89,0.193701,0.0,2025-08-27 12:15:00+00:00,4614.2059,0.671875,3100.17,4588.4057,4588.4057,0,2025-08-27 12:30:00+00:00,4581.5231,STOP_LOSS,3,-21.96,2.4801,2.4626,6.1674,-26.9,-1.552
315,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 13:45:00+00:00,858.5091,858.2053,1.9578,2025-08-27 13:45:00+00:00,860.38,2025-08-27 13:50:00+00:00,860.46,0.170923,0.0,2025-08-27 13:55:00+00:00,860.8902,3.955905,3405.6,857.8138,857.8138,0,2025-08-27 14:00:00+00:00,856.527,STOP_LOSS,1,-17.26,2.7245,2.7107,6.7853,-22.7,-1.865
316,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 14:05:00+00:00,858.6712,858.366,2.1976,2025-08-27 14:05:00+00:00,859.59,2025-08-27 14:15:00+00:00,861.27,0.128778,0.0,2025-08-27 14:20:00+00:00,861.7106,3.926064,3383.13,857.9265,861.194,3,2025-08-27 14:45:00+00:00,859.9023,TRAILING_STOP,5,-7.1,2.7065,2.7008,6.7556,-12.51,-0.842
317,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 14:30:00+00:00,859.8914,858.857,2.3136,2025-08-27 14:30:00+00:00,864.95,2025-08-27 14:45:00+00:00,863.36,0.058609,0.0,2025-08-27 14:50:00+00:00,863.8017,3.148295,2719.5,858.3943,858.3943,0,2025-08-27 20:05:00+00:00,857.1067,STOP_LOSS,63,-21.08,2.1756,2.1587,5.4074,-25.41,-1.493
318,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-08-27 20:40:00+00:00,207.5006,206.907,1.8835,2025-08-27 20:40:00+00:00,208.22,2025-08-27 20:45:00+00:00,208.43,0.149435,0.0,2025-08-27 20:50:00+00:00,208.5442,8.389894,1749.66,206.5303,206.5303,0,2025-08-27 21:20:00+00:00,206.2205,STOP_LOSS,6,-19.5,1.3997,1.3841,3.4701,-22.28,-1.319
319,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-08-29 21:45:00+00:00,4344.3222,4338.5241,14.2774,2025-08-29 21:45:00+00:00,4373.92,2025-08-29 22:10:00+00:00,4346.89,0.817766,0.0,2025-08-29 22:15:00+00:00,4349.0634,0.764195,3323.53,4335.6686,4360.2514,15,2025-08-29 23:55:00+00:00,4353.711,TRAILING_STOP,20,3.55,2.6588,2.6617,6.6524,-1.77,-0.173
320,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-09-08 11:40:00+00:00,876.4348,876.0395,0.9795,2025-09-08 11:40:00+00:00,876.5,2025-09-08 11:45:00+00:00,878.09,0.065151,0.0,2025-09-08 11:50:00+00:00,878.529,3.781073,3321.78,875.8436,879.59,1,2025-09-08 13:35:00+00:00,878.2706,TRAILING_STOP,21,-0.98,2.6574,2.6566,6.6421,-6.29,-0.62
321,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-09 22:15:00+00:00,215.8806,215.8274,0.4697,2025-09-09 22:15:00+00:00,216.14,2025-09-09 22:20:00+00:00,216.4,0.039412,0.0,2025-09-09 22:25:00+00:00,216.5082,15.313759,3315.55,215.7335,216.8393,5,2025-09-09 23:35:00+00:00,216.514,TRAILING_STOP,14,0.09,2.6524,2.6525,6.6312,-5.22,-0.44
322,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-11 13:55:00+00:00,4422.237,4418.1964,20.5706,2025-09-11 13:55:00+00:00,4437.4,2025-09-11 14:00:00+00:00,4428.61,0.652982,0.0,2025-09-11 14:05:00+00:00,4430.8243,0.747127,3310.39,4414.0823,4414.0823,0,2025-09-11 14:10:00+00:00,4407.4612,STOP_LOSS,1,-17.46,2.6483,2.6343,6.5946,-22.74,-1.818
323,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-11 21:45:00+00:00,226.3538,226.2506,0.4513,2025-09-11 21:45:00+00:00,226.92,2025-09-11 22:00:00+00:00,226.68,0.026222,0.0,2025-09-11 22:05:00+00:00,226.7833,14.497891,3287.88,226.1604,227.5404,5,2025-09-11 22:35:00+00:00,227.1991,TRAILING_STOP,6,6.03,2.6303,2.6351,6.5848,0.76,0.084
324,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-09-12 16:15:00+00:00,115151.0829,115103.8205,131.5311,2025-09-12 16:15:00+00:00,115253.23,2025-09-12 16:20:00+00:00,115337.25,10.43706,0.0,2025-09-12 16:25:00+00:00,115394.5184,0.028499,3288.63,115077.5142,116277.8676,16,2025-09-12 19:15:00+00:00,116103.4508,TRAILING_STOP,34,20.2,2.6309,2.6471,6.6076,14.93,1.652
325,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-16 01:20:00+00:00,234.3111,234.0935,0.6301,2025-09-16 01:20:00+00:00,235.54,2025-09-16 01:35:00+00:00,234.51,0.008861,0.0,2025-09-16 01:40:00+00:00,234.6273,14.079402,3303.41,233.9675,234.1906,1,2025-09-16 01:50:00+00:00,233.8393,TRAILING_STOP,2,-11.09,2.6427,2.6339,6.5902,-16.37,-1.762
326,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-16 05:05:00+00:00,234.5907,234.3908,0.6467,2025-09-16 05:05:00+00:00,235.7,2025-09-16 05:20:00+00:00,234.89,0.039302,0.0,2025-09-16 05:25:00+00:00,235.0174,13.987067,3287.2,234.2615,235.9356,7,2025-09-16 06:25:00+00:00,235.5817,TRAILING_STOP,12,7.89,2.6298,2.6361,6.5862,2.63,0.248
327,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-23 15:30:00+00:00,219.0427,218.9449,0.8873,2025-09-23 15:30:00+00:00,219.44,2025-09-23 15:35:00+00:00,219.27,0.047308,0.0,2025-09-23 15:40:00+00:00,219.3696,14.996628,3289.8,218.7675,218.7675,0,2025-09-23 16:05:00+00:00,218.4393,STOP_LOSS,5,-13.95,2.6318,2.6207,6.5587,-19.2,-2.127
328,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-26 12:50:00+00:00,3916.5466,3910.1174,18.4702,2025-09-26 12:50:00+00:00,3929.9,2025-09-26 13:15:00+00:00,3927.83,1.623375,0.0,2025-09-26 13:20:00+00:00,3929.8039,0.706534,2776.54,3906.4234,3948.0927,4,2025-09-26 14:10:00+00:00,3942.1706,TRAILING_STOP,10,8.74,2.2212,2.2282,5.5662,4.29,0.26
329,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-09-26 12:50:00+00:00,194.6068,194.0778,1.3393,2025-09-26 12:50:00+00:00,195.95,2025-09-26 13:25:00+00:00,195.07,0.063171,0.0,2025-09-26 13:30:00+00:00,195.1775,12.050333,2351.95,193.8099,195.1108,7,2025-09-26 14:20:00+00:00,194.8182,TRAILING_STOP,10,-4.33,1.8816,1.8781,4.6974,-8.09,-0.491
