trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
502,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-01-30 13:45:00+00:00,82783.6523,82720.7496,206.3476,2026-01-30 13:45:00+00:00,82692.0,2026-01-30 13:50:00+00:00,82689.6,0.0,7.949553,2026-01-30 13:55:00+00:00,82656.6241,0.046224,3820.76,82824.9218,82824.9218,0,2026-01-30 14:00:00+00:00,82924.3117,STOP_LOSS,1,-12.37,1.9104,1.9166,6.1281,-16.2,-2.082
503,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-01-30 13:45:00+00:00,115.9558,115.7967,0.4234,2026-01-30 13:45:00+00:00,115.64,2026-01-30 13:55:00+00:00,115.74,0.0,0.036652,2026-01-30 14:00:00+00:00,115.6937,27.257947,3153.57,116.0405,116.0405,0,2026-01-30 14:05:00+00:00,116.2193,STOP_LOSS,1,-14.33,1.5768,1.5839,5.0629,-17.49,-1.85
501,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-01-30 13:40:00+00:00,2741.4548,2737.711,10.6608,2026-01-30 13:40:00+00:00,2737.12,2026-01-30 13:45:00+00:00,2727.79,0.0,0.590993,2026-01-30 13:50:00+00:00,2726.6989,0.56618,1543.8,2743.5869,2743.5869,0,2026-01-30 14:30:00+00:00,2746.8792,STOP_LOSS,8,-11.43,0.7719,0.7776,2.4838,-12.98,-1.357
504,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-01 12:00:00+00:00,78634.2246,78597.328,137.811,2026-02-01 12:00:00+00:00,78534.1,2026-02-01 12:10:00+00:00,78530.6,0.0,7.327965,2026-02-01 12:15:00+00:00,78499.0878,0.047534,3731.34,78661.7868,78507.5506,3,2026-02-01 12:35:00+00:00,78601.7597,TRAILING_STOP,4,-4.88,1.8657,1.8681,5.976,-8.61,-1.114
505,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-02 01:05:00+00:00,101.856,101.5652,0.7753,2026-02-02 01:05:00+00:00,101.45,2026-02-02 01:10:00+00:00,100.66,0.0,0.075241,2026-02-02 01:15:00+00:00,100.6197,6.673538,671.49,102.0111,102.0111,0,2026-02-02 01:20:00+00:00,102.1335,STOP_LOSS,1,-10.1,0.3357,0.3408,1.0865,-10.78,-1.161
506,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-03 14:35:00+00:00,78313.7434,78191.373,247.2057,2026-02-03 14:35:00+00:00,77729.8,2026-02-03 14:45:00+00:00,78001.0,0.0,18.873023,2026-02-03 14:50:00+00:00,77969.8996,0.023473,1830.15,78363.1845,77794.0394,3,2026-02-03 15:25:00+00:00,77887.3922,TRAILING_STOP,7,1.94,0.9151,0.9141,2.9259,0.11,0.012
507,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-04 02:55:00+00:00,76144.0718,76092.3352,207.1053,2026-02-04 02:55:00+00:00,75926.8,2026-02-04 03:00:00+00:00,76057.4,0.0,19.235243,2026-02-04 03:05:00+00:00,76026.977,0.048572,3692.77,76185.4928,76185.4928,0,2026-02-04 03:10:00+00:00,76408.5804,STOP_LOSS,1,-18.54,1.8464,1.8557,5.9307,-22.24,-2.888
509,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-06 07:25:00+00:00,627.9005,627.0637,3.3851,2026-02-06 07:25:00+00:00,624.59,2026-02-06 07:30:00+00:00,626.99,0.0,0.073738,2026-02-06 07:35:00+00:00,626.7492,4.988582,3126.59,628.5775,628.5775,0,2026-02-06 07:40:00+00:00,629.3318,STOP_LOSS,1,-12.88,1.5633,1.5697,5.018,-16.02,-1.756
508,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-06 07:25:00+00:00,1914.4698,1911.4792,12.2887,2026-02-06 07:25:00+00:00,1902.06,2026-02-06 07:30:00+00:00,1910.57,0.0,0.609167,2026-02-06 07:35:00+00:00,1909.8158,1.282482,2449.3,1916.9276,1888.8327,14,2026-02-06 09:10:00+00:00,1891.0993,TRAILING_STOP,19,24.0,1.2247,1.2127,3.8901,21.57,2.365
510,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-07 17:15:00+00:00,69060.952,68974.1712,287.9822,2026-02-07 17:15:00+00:00,68867.9,2026-02-07 17:20:00+00:00,68903.4,0.0,27.071242,2026-02-07 17:25:00+00:00,68875.8386,0.037689,2595.86,69118.5485,69118.5485,0,2026-02-07 17:35:00+00:00,69201.4907,STOP_LOSS,2,-12.27,1.2979,1.3041,4.1681,-14.88,-1.626
511,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-07 23:15:00+00:00,69340.6775,69275.1156,180.1575,2026-02-07 23:15:00+00:00,68886.0,2026-02-07 23:35:00+00:00,69203.7,0.0,12.615575,2026-02-07 23:40:00+00:00,69176.0185,0.045209,3127.41,69376.709,69376.709,0,2026-02-07 23:50:00+00:00,69459.9611,STOP_LOSS,2,-12.84,1.5637,1.5701,5.0193,-15.97,-1.76
512,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-08 07:05:00+00:00,2082.5799,2080.3055,5.067,2026-02-08 07:05:00+00:00,2070.43,2026-02-08 07:30:00+00:00,2078.93,0.0,0.465465,2026-02-08 07:35:00+00:00,2078.1084,1.63964,3407.35,2083.5933,2083.5933,0,2026-02-08 07:55:00+00:00,2086.0936,STOP_LOSS,4,-13.09,1.7037,1.7102,5.4675,-16.51,-1.835
513,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-10 19:50:00+00:00,69134.6792,69060.629,201.2599,2026-02-10 19:50:00+00:00,69024.0,2026-02-10 19:55:00+00:00,69031.4,0.0,11.728986,2026-02-10 20:00:00+00:00,69003.6875,0.051654,3564.28,69174.9312,68945.7423,9,2026-02-10 21:00:00+00:00,69028.4772,TRAILING_STOP,12,-1.28,1.7821,1.7828,5.7044,-4.85,-0.548
514,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-11 03:30:00+00:00,83.4103,83.3507,0.3341,2026-02-11 03:30:00+00:00,83.15,2026-02-11 03:35:00+00:00,83.3,0.0,0.000727,2026-02-11 03:40:00+00:00,83.2667,42.230555,3516.4,83.4771,83.4771,0,2026-02-11 03:45:00+00:00,83.7604,STOP_LOSS,1,-20.85,1.7582,1.7686,5.6513,-24.38,-2.743
515,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-11 14:40:00+00:00,81.5194,81.333,0.6056,2026-02-11 14:40:00+00:00,81.08,2026-02-11 14:45:00+00:00,80.66,0.0,0.042997,2026-02-11 14:50:00+00:00,80.6377,8.740008,704.77,81.6405,79.8431,7,2026-02-11 15:40:00+00:00,79.9389,TRAILING_STOP,10,6.11,0.3524,0.3493,1.1203,5.41,0.617
516,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-11 15:15:00+00:00,598.0185,596.5413,4.5992,2026-02-11 15:15:00+00:00,594.03,2026-02-11 15:40:00+00:00,595.53,0.0,0.431309,2026-02-11 15:45:00+00:00,595.3018,2.417582,1439.19,598.9383,596.868,4,2026-02-11 16:10:00+00:00,597.5842,TRAILING_STOP,5,-5.52,0.7196,0.7224,2.3093,-6.96,-0.792
517,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-12 15:10:00+00:00,67759.7841,67656.7605,362.8541,2026-02-12 15:10:00+00:00,67382.0,2026-02-12 15:15:00+00:00,67448.8,0.0,10.860473,2026-02-12 15:20:00+00:00,67421.9204,0.021336,1438.48,67832.3549,67832.3549,0,2026-02-12 15:25:00+00:00,67913.7538,STOP_LOSS,1,-10.49,0.7192,0.7245,2.3142,-11.94,-1.363
518,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-13 05:25:00+00:00,78.5855,78.5202,0.2067,2026-02-13 05:25:00+00:00,78.31,2026-02-13 05:30:00+00:00,78.43,0.0,0.010243,2026-02-13 05:35:00+00:00,78.3886,36.518823,2862.66,78.6268,78.6268,0,2026-02-13 05:40:00+00:00,78.7211,STOP_LOSS,1,-12.14,1.4313,1.4374,4.5948,-15.01,-1.726
519,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-13 06:10:00+00:00,78.5401,78.4756,0.2004,2026-02-13 06:10:00+00:00,78.35,2026-02-13 06:15:00+00:00,78.32,0.0,0.015582,2026-02-13 06:20:00+00:00,78.2987,30.631324,2398.39,78.5801,78.1903,5,2026-02-13 06:50:00+00:00,78.2841,TRAILING_STOP,6,0.44,1.1992,1.199,3.8369,-1.95,-0.227
520,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-13 07:35:00+00:00,66313.1271,66304.7451,140.9278,2026-02-13 07:35:00+00:00,66199.6,2026-02-13 07:55:00+00:00,66183.3,0.0,1.045075,2026-02-13 08:00:00+00:00,66156.8267,0.046683,3088.38,66341.3127,66341.3127,0,2026-02-13 08:05:00+00:00,66420.9222,STOP_LOSS,1,-12.33,1.5442,1.5504,4.9562,-15.42,-1.791
521,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-13 07:35:00+00:00,1940.2073,1938.632,4.9655,2026-02-13 07:35:00+00:00,1935.93,2026-02-13 07:55:00+00:00,1934.88,0.0,0.121968,2026-02-13 08:00:00+00:00,1934.116,1.215688,2351.28,1941.2004,1941.2004,0,2026-02-13 08:05:00+00:00,1943.5298,STOP_LOSS,1,-11.44,1.1756,1.1814,3.7758,-13.8,-1.602
522,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-15 02:30:00+00:00,631.6896,631.0484,1.4989,2026-02-15 02:30:00+00:00,628.92,2026-02-15 02:40:00+00:00,629.94,0.0,0.048377,2026-02-15 02:45:00+00:00,629.678,3.66291,2306.45,631.9894,631.9894,0,2026-02-15 03:45:00+00:00,632.7477,STOP_LOSS,12,-11.24,1.1532,1.1588,3.7038,-13.56,-1.601
523,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-15 08:40:00+00:00,2080.9641,2079.2976,7.9361,2026-02-15 08:40:00+00:00,2062.5,2026-02-15 09:10:00+00:00,2072.99,0.0,0.477597,2026-02-15 09:15:00+00:00,2072.1708,0.809053,1676.5,2082.5513,2063.3302,2,2026-02-15 10:20:00+00:00,2065.8062,TRAILING_STOP,13,5.15,0.8382,0.8357,2.6762,3.48,0.414
524,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-16 11:30:00+00:00,68702.0019,68665.3101,147.0228,2026-02-16 11:30:00+00:00,68658.4,2026-02-16 11:35:00+00:00,68603.8,0.0,6.91007,2026-02-16 11:40:00+00:00,68576.3585,0.049089,3366.32,68731.4065,68731.4065,0,2026-02-16 11:50:00+00:00,68813.8842,STOP_LOSS,2,-11.66,1.6832,1.689,5.4001,-15.03,-1.975
525,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-16 12:15:00+00:00,85.4708,85.422,0.2735,2026-02-16 12:15:00+00:00,85.27,2026-02-16 12:20:00+00:00,85.33,0.0,0.012019,2026-02-16 12:25:00+00:00,85.2959,36.315442,3097.56,85.5255,85.5255,0,2026-02-16 12:30:00+00:00,86.3335,STOP_LOSS,1,-37.68,1.5488,1.5676,5.0013,-40.8,-4.891
526,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-16 18:55:00+00:00,1975.1968,1973.6865,5.4222,2026-02-16 18:55:00+00:00,1968.14,2026-02-16 19:25:00+00:00,1970.7,0.0,0.176524,2026-02-16 19:30:00+00:00,1969.9217,1.279446,2520.41,1976.2812,1976.2812,0,2026-02-16 19:35:00+00:00,1978.6528,STOP_LOSS,1,-11.17,1.2602,1.2658,4.0461,-13.7,-1.683
527,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-17 17:10:00+00:00,618.92,617.6592,2.5377,2026-02-17 17:10:00+00:00,615.39,2026-02-17 17:25:00+00:00,617.55,0.0,0.079234,2026-02-17 17:30:00+00:00,617.303,3.797491,2344.2,619.4276,615.81,7,2026-02-17 18:10:00+00:00,616.549,TRAILING_STOP,8,2.86,1.1721,1.1707,3.7473,0.52,0.065
528,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-17 21:00:00+00:00,619.2676,619.1175,1.2497,2026-02-17 21:00:00+00:00,618.82,2026-02-17 21:05:00+00:00,618.35,0.0,0.037476,2026-02-17 21:10:00+00:00,618.1027,5.222926,3228.3,619.5175,619.5175,0,2026-02-17 21:15:00+00:00,620.8141,STOP_LOSS,1,-14.16,1.6142,1.6212,5.1823,-17.4,-2.354
529,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-18 16:05:00+00:00,616.0771,615.1325,2.537,2026-02-18 16:05:00+00:00,614.17,2026-02-18 16:10:00+00:00,614.64,0.0,0.242463,2026-02-18 16:15:00+00:00,614.3941,3.644973,2239.45,616.5845,616.5845,0,2026-02-18 16:20:00+00:00,617.3244,STOP_LOSS,1,-10.68,1.1197,1.1251,3.5959,-12.93,-1.619
530,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-19 17:50:00+00:00,66445.9107,66376.8324,244.8035,2026-02-19 17:50:00+00:00,66186.9,2026-02-19 18:00:00+00:00,66247.5,0.0,18.332407,2026-02-19 18:05:00+00:00,66221.001,0.028916,1914.83,66494.8714,66494.8714,0,2026-02-19 18:10:00+00:00,66574.6653,STOP_LOSS,1,-10.23,0.9574,0.9625,3.076,-12.15,-1.534
531,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-23 16:30:00+00:00,606.6136,605.5554,2.2597,2026-02-23 16:30:00+00:00,603.99,2026-02-23 16:35:00+00:00,604.67,0.0,0.205372,2026-02-23 16:40:00+00:00,604.4181,2.968353,1794.13,607.0655,596.1813,9,2026-02-23 17:55:00+00:00,596.8967,TRAILING_STOP,15,22.33,0.8971,0.8859,2.8438,20.54,2.614
532,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-02-28 04:05:00+00:00,65809.7597,65791.6401,65.7793,2026-02-28 04:05:00+00:00,65714.7,2026-02-28 04:25:00+00:00,65636.7,0.0,5.940085,2026-02-28 04:30:00+00:00,65610.4453,0.037469,2458.38,65822.9155,64863.3116,1,2026-02-28 06:20:00+00:00,64987.9921,TRAILING_STOP,22,23.32,1.2292,1.2175,3.9054,20.88,2.622
533,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-02 11:05:00+00:00,1950.7572,1948.8232,6.5134,2026-03-02 11:05:00+00:00,1937.21,2026-03-02 11:40:00+00:00,1945.12,0.0,0.123239,2026-03-02 11:45:00+00:00,1944.342,1.045039,2031.91,1952.0599,1938.9492,5,2026-03-02 12:45:00+00:00,1941.276,TRAILING_STOP,12,3.2,1.016,1.0144,3.2472,1.17,0.146
534,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-05 13:30:00+00:00,72739.2983,72683.2319,209.5813,2026-03-05 13:30:00+00:00,72311.3,2026-03-05 13:45:00+00:00,72578.0,0.0,20.031935,2026-03-05 13:50:00+00:00,72549.0688,0.034769,2522.43,72781.2146,72659.3613,3,2026-03-05 14:30:00+00:00,72746.5525,TRAILING_STOP,8,-6.87,1.2612,1.2646,4.0441,-9.39,-1.164
535,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-07 12:35:00+00:00,67996.268,67967.3882,68.7484,2026-03-07 12:35:00+00:00,67962.5,2026-03-07 12:40:00+00:00,67895.3,0.0,4.88825,2026-03-07 12:45:00+00:00,67868.2418,0.047294,3209.77,68010.0177,68010.0177,0,2026-03-07 13:00:00+00:00,68091.6297,STOP_LOSS,3,-10.56,1.6049,1.6102,5.1483,-13.78,-2.055
537,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-07 13:25:00+00:00,1983.4687,1982.4503,2.6669,2026-03-07 13:25:00+00:00,1980.94,2026-03-07 13:30:00+00:00,1980.13,0.0,0.000259,2026-03-07 13:35:00+00:00,1979.3479,1.611184,3189.09,1984.0021,1975.8776,6,2026-03-07 14:30:00+00:00,1978.2486,TRAILING_STOP,11,1.77,1.5945,1.5937,5.1004,-1.42,-0.189
536,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-07 12:55:00+00:00,84.5015,84.4828,0.1273,2026-03-07 12:55:00+00:00,84.24,2026-03-07 13:15:00+00:00,84.33,0.0,0.002774,2026-03-07 13:20:00+00:00,84.2863,33.054984,2786.08,84.5269,83.9126,7,2026-03-07 14:35:00+00:00,84.0133,TRAILING_STOP,15,9.02,1.393,1.3885,4.4469,6.24,0.785
538,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-08 12:45:00+00:00,620.0479,619.7951,1.1804,2026-03-08 12:45:00+00:00,619.44,2026-03-08 13:00:00+00:00,618.54,0.0,0.045132,2026-03-08 13:05:00+00:00,618.2926,4.007015,2477.51,620.284,615.6863,6,2026-03-08 13:45:00+00:00,616.4251,TRAILING_STOP,8,7.48,1.2388,1.235,3.955,5.01,0.628
539,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-08 21:20:00+00:00,82.1513,82.0656,0.258,2026-03-08 21:20:00+00:00,82.0,2026-03-08 21:25:00+00:00,81.95,0.0,0.015642,2026-03-08 21:30:00+00:00,81.9172,28.022257,2295.51,82.2029,82.2029,0,2026-03-08 21:40:00+00:00,82.3015,STOP_LOSS,2,-10.77,1.1478,1.1531,3.6857,-13.07,-1.633
540,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-08 23:35:00+00:00,1945.0645,1943.3667,8.1765,2026-03-08 23:35:00+00:00,1940.53,2026-03-08 23:50:00+00:00,1937.99,0.0,0.506664,2026-03-08 23:55:00+00:00,1937.2148,0.837047,1621.54,1946.6998,1946.6998,0,2026-03-09 00:05:00+00:00,1949.0358,STOP_LOSS,2,-9.89,0.8108,0.8157,2.6063,-11.52,-1.451
541,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-08 23:35:00+00:00,81.9645,81.8957,0.3778,2026-03-08 23:35:00+00:00,81.79,2026-03-08 23:50:00+00:00,81.59,0.0,0.025657,2026-03-08 23:55:00+00:00,81.5674,16.794722,1369.9,82.0401,82.0401,0,2026-03-09 00:05:00+00:00,82.1385,STOP_LOSS,2,-9.59,0.685,0.6897,2.2034,-10.97,-1.381
542,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-11 07:15:00+00:00,85.9769,85.9449,0.1631,2026-03-11 07:15:00+00:00,85.9,2026-03-11 07:20:00+00:00,85.89,0.0,0.004856,2026-03-11 07:25:00+00:00,85.8656,36.449398,3129.75,86.0095,85.4882,5,2026-03-11 07:55:00+00:00,85.5908,TRAILING_STOP,6,10.02,1.5649,1.5599,4.9956,6.89,1.314
543,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-11 15:45:00+00:00,85.7254,85.6455,0.4597,2026-03-11 15:45:00+00:00,84.89,2026-03-11 16:00:00+00:00,85.4,0.0,0.005489,2026-03-11 16:05:00+00:00,85.3558,17.027452,1453.39,85.8174,85.8174,0,2026-03-11 16:10:00+00:00,85.9204,STOP_LOSS,1,-9.61,0.7267,0.7315,2.337,-11.07,-1.409
544,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-12 14:50:00+00:00,2059.8001,2055.6117,11.6633,2026-03-12 14:50:00+00:00,2041.88,2026-03-12 15:20:00+00:00,2054.09,0.0,0.611702,2026-03-12 15:25:00+00:00,2053.2784,0.881315,1809.58,2062.1327,2062.1327,0,2026-03-12 15:30:00+00:00,2069.981,STOP_LOSS,1,-14.72,0.9048,0.9122,2.913,-16.54,-2.119
545,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-12 15:00:00+00:00,651.1572,650.2212,1.9405,2026-03-12 15:00:00+00:00,648.12,2026-03-12 15:20:00+00:00,650.1,0.0,0.071207,2026-03-12 15:25:00+00:00,649.84,4.57582,2973.55,651.5453,651.5453,0,2026-03-12 15:30:00+00:00,652.5021,STOP_LOSS,1,-12.18,1.4868,1.4929,4.7723,-15.16,-1.943
546,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-17 12:50:00+00:00,2322.308,2321.1286,6.3897,2026-03-17 12:50:00+00:00,2314.87,2026-03-17 13:15:00+00:00,2318.6,0.0,0.408589,2026-03-17 13:20:00+00:00,2317.6726,1.292827,2996.35,2323.586,2323.586,0,2026-03-17 13:30:00+00:00,2326.3743,STOP_LOSS,2,-11.25,1.4982,1.5038,4.8077,-14.25,-1.864
548,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-17 15:30:00+00:00,74040.0852,73968.7009,248.9116,2026-03-17 15:30:00+00:00,73918.2,2026-03-17 15:35:00+00:00,73817.8,0.0,14.200915,2026-03-17 15:40:00+00:00,73788.1729,0.025117,1853.3,74089.8675,74089.8675,0,2026-03-17 16:10:00+00:00,74178.7754,STOP_LOSS,6,-9.81,0.9267,0.9316,2.9771,-11.67,-1.54
547,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-17 15:20:00+00:00,94.0942,93.9784,0.4341,2026-03-17 15:20:00+00:00,93.71,2026-03-17 15:30:00+00:00,93.67,0.0,0.018395,2026-03-17 15:35:00+00:00,93.6225,13.561455,1269.66,94.181,94.181,0,2026-03-17 16:15:00+00:00,94.294,STOP_LOSS,8,-9.11,0.6348,0.6394,2.0424,-10.38,-1.371
549,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-17 15:40:00+00:00,2326.9087,2325.4432,10.4894,2026-03-17 15:40:00+00:00,2311.61,2026-03-17 16:10:00+00:00,2316.13,0.0,0.633166,2026-03-17 16:15:00+00:00,2315.2035,0.540701,1251.83,2329.0065,2329.0065,0,2026-03-17 16:20:00+00:00,2331.8013,STOP_LOSS,1,-8.97,0.6259,0.6304,2.0137,-10.23,-1.371
550,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-17 22:50:00+00:00,74438.6456,74371.0527,143.4855,2026-03-17 22:50:00+00:00,74218.1,2026-03-17 23:10:00+00:00,74278.4,0.0,11.052692,2026-03-17 23:15:00+00:00,74248.7886,0.033914,2518.1,74467.3427,73806.4368,13,2026-03-18 00:50:00+00:00,73895.0046,TRAILING_STOP,19,12.0,1.2591,1.2531,4.0146,9.49,1.28
551,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-19 02:45:00+00:00,90.1571,90.0939,0.185,2026-03-19 02:45:00+00:00,90.01,2026-03-19 02:50:00+00:00,89.93,0.0,0.003924,2026-03-19 02:55:00+00:00,89.884,24.05707,2162.35,90.1941,90.1941,0,2026-03-19 03:10:00+00:00,90.3023,STOP_LOSS,3,-10.06,1.0812,1.0862,3.4718,-12.23,-1.64
552,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-19 23:40:00+00:00,2140.2825,2139.4204,5.4736,2026-03-19 23:40:00+00:00,2133.58,2026-03-20 00:00:00+00:00,2134.56,0.0,0.110443,2026-03-20 00:05:00+00:00,2133.6962,0.963093,2054.95,2141.3773,2141.3773,0,2026-03-20 00:10:00+00:00,2144.1699,STOP_LOSS,1,-10.09,1.0275,1.0325,3.3,-12.15,-1.642
553,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-20 05:35:00+00:00,2146.1036,2144.711,5.043,2026-03-20 05:35:00+00:00,2141.92,2026-03-20 05:40:00+00:00,2143.53,0.0,0.031002,2026-03-20 05:45:00+00:00,2142.6626,1.369671,2934.74,2147.1122,2138.9627,9,2026-03-20 06:45:00+00:00,2141.5295,TRAILING_STOP,12,1.55,1.4674,1.4666,4.6937,-1.38,-0.227
554,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-20 06:20:00+00:00,89.2232,89.1438,0.1851,2026-03-20 06:20:00+00:00,88.95,2026-03-20 06:25:00+00:00,89.11,0.0,0.013815,2026-03-20 06:30:00+00:00,89.0943,33.050437,2944.61,89.2602,88.8854,6,2026-03-20 07:20:00+00:00,88.992,TRAILING_STOP,10,3.38,1.4723,1.4706,4.7073,0.44,0.08
555,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-20 07:05:00+00:00,89.147,89.0453,0.2368,2026-03-20 07:05:00+00:00,88.72,2026-03-20 07:20:00+00:00,88.91,0.0,0.005305,2026-03-20 07:25:00+00:00,88.8744,22.917513,2036.78,89.1944,89.1944,0,2026-03-20 07:30:00+00:00,89.3014,STOP_LOSS,1,-9.79,1.0184,1.0233,3.2706,-11.83,-1.613
556,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-20 13:55:00+00:00,89.1619,89.1008,0.3999,2026-03-20 13:55:00+00:00,88.76,2026-03-20 14:05:00+00:00,88.79,0.0,0.010831,2026-03-20 14:10:00+00:00,88.7645,15.234965,1352.32,89.2419,89.2419,0,2026-03-20 14:25:00+00:00,89.349,STOP_LOSS,3,-8.9,0.6762,0.6806,2.1744,-10.26,-1.411
557,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-22 23:30:00+00:00,628.3258,627.8103,1.1192,2026-03-22 23:30:00+00:00,627.23,2026-03-22 23:35:00+00:00,627.44,0.0,0.08034,2026-03-22 23:40:00+00:00,627.189,4.605755,2888.68,628.5497,627.3014,2,2026-03-23 00:10:00+00:00,628.0542,TRAILING_STOP,6,-3.98,1.4443,1.4463,4.6267,-6.88,-1.097
558,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-23 03:45:00+00:00,627.7286,627.3668,0.8795,2026-03-23 03:45:00+00:00,627.08,2026-03-23 03:50:00+00:00,626.37,0.0,0.086752,2026-03-23 03:55:00+00:00,626.1494,4.094793,2563.95,627.9045,627.9045,0,2026-03-23 04:35:00+00:00,628.658,STOP_LOSS,8,-10.27,1.282,1.2871,4.1146,-12.84,-1.787
559,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-23 03:50:00+00:00,86.5185,86.4399,0.2096,2026-03-23 03:50:00+00:00,86.38,2026-03-23 03:55:00+00:00,86.37,0.0,0.019888,2026-03-23 04:00:00+00:00,86.3355,31.866159,2751.18,86.5604,86.5604,0,2026-03-23 04:35:00+00:00,86.6643,STOP_LOSS,7,-10.48,1.3756,1.3808,4.4145,-13.24,-1.846
560,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-23 06:55:00+00:00,68307.0807,68266.5339,205.1387,2026-03-23 06:55:00+00:00,67845.3,2026-03-23 07:35:00+00:00,68175.1,0.0,20.133903,2026-03-23 07:40:00+00:00,68147.83,0.035232,2401.01,68348.1085,68348.1085,0,2026-03-23 07:45:00+00:00,68430.1262,STOP_LOSS,1,-9.95,1.2005,1.2055,3.8536,-12.35,-1.75
561,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2026-03-31 06:25:00+00:00,83.3688,83.3116,0.2072,2026-03-31 06:25:00+00:00,83.13,2026-03-31 06:40:00+00:00,83.2,0.0,0.01165,2026-03-31 06:45:00+00:00,83.1567,27.587741,2294.11,83.4103,83.4103,0,2026-03-31 06:55:00+00:00,83.5104,STOP_LOSS,2,-9.76,1.1471,1.1519,3.6823,-12.05,-1.723
